"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.097969952E3,5.056218075E1,8.718610964E0,2.006030023E2,1.483570692E0,2.967492796E1,9.541290434E0,3.000000000E0
1.098969909E3,5.056219808E1,8.718625418E0,1.996074329E2,1.610587361E0,3.039409482E1,9.291162500E0,3.000000000E0
1.099969868E3,5.056221735E1,8.718639419E0,1.999787989E2,1.771958847E0,2.855957837E1,9.014710986E0,3.000000000E0
1.100969828E3,5.056223634E1,8.718657075E0,2.001619215E2,1.732519297E0,2.593649650E1,8.962512894E0,3.000000000E0
1.101969790E3,5.056224651E1,8.718671889E0,2.003514221E2,1.565531943E0,2.846215383E1,8.728849847E0,3.000000000E0
1.102969753E3,5.056225861E1,8.718678123E0,1.996653041E2,1.421609308E0,3.064374865E1,8.509934384E0,3.000000000E0
1.103969718E3,5.056227638E1,8.718696741E0,1.992676500E2,1.743781417E0,3.178092507E1,8.416416440E0,3.000000000E0
1.104969683E3,5.056228558E1,8.718701494E0,2.002738509E2,1.381001284E0,3.282215817E1,8.336470041E0,3.000000000E0
1.105969650E3,5.056229893E1,8.718714828E0,2.001817288E2,1.234579375E0,3.383548655E1,8.293340309E0,3.000000000E0
1.106969618E3,5.056231219E1,8.718726731E0,1.995954841E2,1.259139345E0,3.292961021E1,8.249715243E0,3.000000000E0
1.107969586E3,5.056232366E1,8.718732429E0,2.012689669E2,1.156695734E0,2.679175987E1,8.133722723E0,3.000000000E0
1.108969556E3,5.056233538E1,8.718745863E0,1.999221750E2,1.272520386E0,3.108663961E1,7.995443461E0,3.000000000E0
1.109969527E3,5.056234848E1,8.718760749E0,2.001133123E2,1.264213747E0,3.125943489E1,8.052949141E0,3.000000000E0
1.110969499E3,5.056236190E1,8.718770406E0,2.002018369E2,1.244894469E0,2.787805399E1,8.051907787E0,3.000000000E0
1.111969470E3,5.056237961E1,8.718782149E0,2.005656181E2,1.438594356E0,2.405866119E1,8.047131478E0,3.000000000E0
1.112969443E3,5.056239997E1,8.718794879E0,2.004773483E2,1.545931311E0,2.042417316E1,8.494740364E0,3.000000000E0
1.113969418E3,5.056241870E1,8.718806482E0,2.006191358E2,1.547585215E0,1.983434649E1,8.468271493E0,3.000000000E0
1.114969392E3,5.056243244E1,8.718817020E0,2.004308421E2,1.364946305E0,2.211624147E1,8.326575006E0,3.000000000E0
1.115969367E3,5.056244316E1,8.718832179E0,1.996293997E2,1.261458140E0,2.810413464E1,8.195452620E0,3.000000000E0
1.116969342E3,5.056245357E1,8.718842611E0,1.998340251E2,1.162940565E0,2.889904878E1,8.179880771E0,3.000000000E0
1.117969318E3,5.056246436E1,8.718848346E0,1.995715096E2,1.079145723E0,2.497997459E1,8.048262114E0,3.000000000E0
1.118969295E3,5.056247394E1,8.718849443E0,2.008661383E2,8.090573400E-1,1.494550453E1,8.038306429E0,3.000000000E0
1.119969271E3,5.056248556E1,8.718852225E0,2.009738075E2,8.304836837E-1,1.039400768E1,7.930586165E0,3.000000000E0
1.120969249E3,5.056250033E1,8.718850704E0,1.991966472E2,8.468890475E-1,5.147982029E0,7.882215688E0,3.000000000E0
1.121969227E3,5.056251036E1,8.718860497E0,2.002626796E2,8.969571098E-1,9.771172770E0,7.843865210E0,3.000000000E0
1.122969205E3,5.056252440E1,8.718874093E0,1.999560917E2,1.045179542E0,1.741438374E1,8.137924464E0,3.000000000E0
1.123969183E3,5.056253924E1,8.718891671E0,2.000478603E2,9.563776464E-1,2.300983887E1,8.463823734E0,3.000000000E0
1.124969163E3,5.056255398E1,8.718910231E0,2.001226131E2,8.824293680E-1,2.628494671E1,8.759438107E0,3.000000000E0
1.125969142E3,5.056257141E1,8.718921224E0,2.007017703E2,1.029881086E0,2.474983979E1,8.780271544E0,3.000000000E0
1.126969122E3,5.056258475E1,8.718933416E0,1.996610208E2,1.139898251E0,2.572595178E1,8.755274989E0,3.000000000E0
1.127969101E3,5.056260153E1,8.718953427E0,2.001446483E2,1.200035314E0,2.449086431E1,8.777776785E0,3.000000000E0
1.128969081E3,5.056261787E1,8.718971162E0,1.995664414E2,1.350745154E0,2.526362178E1,8.734606849E0,3.000000000E0
1.129969062E3,5.056263039E1,8.718988666E0,1.991750675E2,1.327838025E0,2.991424157E1,8.805562528E0,3.000000000E0
1.130969042E3,5.056264157E1,8.719007362E0,2.001387658E2,1.283804897E0,3.493385518E1,8.725100846E0,3.000000000E0
1.131969023E3,5.056265063E1,8.719020383E0,2.004449609E2,9.663320235E-1,3.466508047E1,8.656441494E0,3.000000000E0
1.132969003E3,5.056266138E1,8.719032647E0,1.998596026E2,8.757992609E-1,3.650324264E1,8.713549757E0,3.000000000E0
1.133968985E3,5.056267048E1,8.719049450E0,1.992935053E2,9.255922067E-1,3.683623019E1,8.828352868E0,3.000000000E0
1.134968966E3,5.056268338E1,8.719060594E0,2.006133534E2,9.369569234E-1,3.357832664E1,8.760755317E0,3.000000000E0
1.135968947E3,5.056269294E1,8.719073715E0,1.991378093E2,9.960733545E-1,3.395210629E1,8.777664875E0,3.000000000E0
1.136968929E3,5.056270362E1,8.719086752E0,2.001675161E2,1.038920545E0,3.481391137E1,8.954430302E0,3.000000000E0
1.137968912E3,5.056271041E1,8.719100139E0,2.005417071E2,8.769575936E-1,3.528431094E1,9.270212813E0,3.000000000E0
1.138967456E3,5.056272432E1,8.719113609E0,2.004863023E2,1.073257697E0,3.453662649E1,9.458889606E0,3.000000000E0
1.139967717E3,5.056273801E1,8.719128282E0,1.992291716E2,1.158544940E0,3.330157821E1,9.470841988E0,3.000000000E0
1.140967700E3,5.056276116E1,8.719152671E0,2.002012267E2,1.572229652E0,3.647005229E1,9.585163630E0,3.000000000E0
1.141967965E3,5.056277396E1,8.719172893E0,1.995639703E2,1.470328182E0,3.875576330E1,9.665205141E0,3.000000000E0
1.142967648E3,5.056278711E1,8.719196228E0,2.000969577E2,1.384506183E0,4.130841492E1,9.882989623E0,3.000000000E0
1.143967630E3,5.056279704E1,8.719212081E0,2.003426694E2,1.255439893E0,4.397320281E1,9.831064676E0,3.000000000E0
1.144967845E3,5.056281284E1,8.719231399E0,2.010260320E2,1.369475104E0,4.352190809E1,1.004580535E1,3.000000000E0
1.145966716E3,5.056282160E1,8.719252241E0,1.996770183E2,1.352569881E0,4.594784246E1,1.006359136E1,3.000000000E0
1.146966698E3,5.056283518E1,8.719280801E0,2.001737025E2,1.522404854E0,4.658603333E1,1.021061498E1,3.000000000E0
1.147967653E3,5.056284552E1,8.719303579E0,2.001876524E2,1.589741031E0,4.640975917E1,1.042798126E1,3.000000000E0
1.148967458E3,5.056285257E1,8.719321034E0,1.999531805E2,1.405997168E0,4.943588632E1,1.020560930E1,3.000000000E0
1.149967441E3,5.056285375E1,8.719319194E0,2.003275495E2,6.748102544E-1,4.743122699E1,1.018121464E1,3.000000000E0
1.150966950E3,5.056285953E1,8.719332935E0,1.999504123E2,5.059336908E-1,4.878003146E1,1.014808506E1,3.000000000E0
1.151966757E3,5.056286023E1,8.719343507E0,2.002889535E2,3.966472897E-1,4.878003893E1,1.002273173E1,3.000000000E0
1.152966741E3,5.056286325E1,8.719376630E0,2.005256244E2,5.447631891E-1,4.878006246E1,1.008421172E1,3.000000000E0
1.153966724E3,5.056286924E1,8.719407004E0,2.008244398E2,8.260085633E-1,5.723715554E1,1.011774146E1,3.000000000E0
1.154966707E3,5.056286820E1,8.719432408E0,2.000783586E2,9.200259932E-1,6.924276644E1,1.032261341E1,3.000000000E0
1.155966690E3,5.056287296E1,8.719471719E0,1.996156825E2,9.610001283E-1,7.612446590E1,1.019017256E1,3.000000000E0
1.156966674E3,5.056288202E1,8.719501423E0,2.009281514E2,7.511797550E-1,7.101720009E1,1.020270644E1,3.000000000E0
1.157966657E3,5.056288860E1,8.719537425E0,2.010931594E2,8.604124727E-1,7.035453914E1,1.009276316E1,3.000000000E0
1.158966641E3,5.056289489E1,8.719573792E0,2.007485528E2,1.042550599E0,7.054579842E1,1.044186863E1,3.000000000E0
1.159966623E3,5.056289502E1,8.719594894E0,2.014603755E2,9.559024733E-1,7.511043967E1,1.036252751E1,3.000000000E0
1.160966608E3,5.056290230E1,8.719624000E0,2.022715898E2,1.045285858E0,7.413615863E1,1.025299771E1,3.000000000E0
1.161966591E3,5.056290069E1,8.719652085E0,2.009590692E2,1.048472619E0,7.726273397E1,1.025761780E1,3.000000000E0
1.162966574E3,5.056289969E1,8.719681977E0,2.018471317E2,1.118937545E0,7.703862243E1,1.035173270E1,3.000000000E0
1.163966558E3,5.056289422E1,8.719705578E0,2.017115175E2,1.002455890E0,8.137956180E1,1.021840537E1,3.000000000E0
1.164966542E3,5.056289811E1,8.719723449E0,2.025902321E2,7.698631830E-1,7.891218802E1,1.019722481E1,3.000000000E0
1.165966525E3,5.056290364E1,8.719736492E0,2.025494401E2,6.187109300E-1,7.281106133E1,1.015506923E1,3.000000000E0
1.166966509E3,5.056290078E1,8.719766739E0,2.028814760E2,6.858945690E-1,7.648948105E1,1.037245238E1,3.000000000E0
1.167966493E3,5.056289520E1,8.719798906E0,2.032515837E2,7.601747936E-1,8.272558161E1,1.032040665E1,3.000000000E0
1.168966476E3,5.056289591E1,8.719814622E0,2.026855786E2,6.192869691E-1,8.248062506E1,1.014608044E1,3.000000000E0
1.169966460E3,5.056289955E1,8.719844220E0,2.030020515E2,8.050574898E-1,8.109646427E1,9.882140912E0,3.000000000E0
1.170966444E3,5.056290164E1,8.719863401E0,2.034181413E2,7.287567847E-1,8.133688159E1,9.753458446E0,3.000000000E0
1.171966427E3,5.056290422E1,8.719889758E0,2.027126997E2,8.982610017E-1,8.000557906E1,9.670784923E0,3.000000000E0
1.172966410E3,5.056290447E1,8.719911542E0,2.031667946E2,9.028932567E-1,7.824440828E1,9.514640654E0,3.000000000E0
1.173966395E3,5.056290189E1,8.719939295E0,2.035714357E2,1.009484105E0,7.847966396E1,9.542146116E0,3.000000000E0
1.174966378E3,5.056290390E1,8.719976414E0,2.038162098E2,1.113157246E0,7.917600890E1,9.395382059E0,3.000000000E0
1.175966362E3,5.056290375E1,8.719996563E0,2.043740044E2,1.146139220E0,7.854094846E1,9.396458791E0,3.000000000E0
1.176966346E3,5.056290624E1,8.720012442E0,2.038017052E2,1.127886172E0,7.688122290E1,9.462233056E0,3.000000000E0
1.177966329E3,5.056290236E1,8.720032789E0,2.038279543E2,9.558770880E-1,8.173649238E1,9.438132637E0,3.000000000E0
1.178966314E3,5.056289625E1,8.720046405E0,2.039760659E2,5.961152045E-1,8.659157005E1,9.597144339E0,3.000000000E0
1.179966297E3,5.056288831E1,8.720058946E0,2.040763264E2,3.906354157E-1,8.655262408E1,9.689573832E0,3.000000000E0
1.180966282E3,5.056288088E1,8.720078166E0,2.041872258E2,2.409231238E-1,8.655263860E1,9.756188083E0,3.000000000E0
1.181966265E3,5.056287644E1,8.720099925E0,2.041365315E2,1.857348614E-2,8.655265520E1,9.989827980E0,3.000000000E0
1.182966249E3,5.056287046E1,8.720123658E0,2.047255151E2,3.352670351E-1,8.655267325E1,9.869599344E0,3.000000000E0
1.183966233E3,5.056286516E1,8.720144135E0,2.046510419E2,2.824870330E-1,8.655268883E1,9.821648610E0,3.000000000E0
1.184966217E3,5.056286219E1,8.720161635E0,2.052455294E2,2.808229636E-1,8.655270220E1,9.829566830E0,3.000000000E0
1.185966200E3,5.056285822E1,8.720194614E0,2.042349904E2,7.341524537E-1,9.733448098E1,9.947391911E0,3.000000000E0
1.186966184E3,5.056284954E1,8.720214968E0,2.049223900E2,7.835629655E-1,1.143169652E2,9.999411336E0,3.000000000E0
1.187966168E3,5.056283835E1,8.720228146E0,2.046636402E2,9.019609294E-1,1.260985502E2,9.862067890E0,3.000000000E0
1.188966151E3,5.056282571E1,8.720242269E0,2.045762581E2,9.699121792E-1,1.319804381E2,9.699191896E0,3.000000000E0
1.189966136E3,5.056281693E1,8.720250929E0,2.048014903E2,9.065439021E-1,1.365322500E2,9.505217136E0,3.000000000E0
1.190966120E3,5.056281189E1,8.720261080E0,2.058669968E2,7.085498164E-1,1.397204646E2,9.712299627E0,3.000000000E0
1.191966104E3,5.056280370E1,8.720272135E0,2.045285229E2,6.104155641E-1,1.448285242E2,9.890140239E0,3.000000000E0
1.192966088E3,5.056279633E1,8.720279884E0,2.046200136E2,6.595087581E-1,1.458953989E2,9.725814459E0,3.000000000E0
1.193966071E3,5.056279040E1,8.720297103E0,2.047414582E2,6.342299981E-1,1.426785221E2,9.733206215E0,3.000000000E0
1.194966055E3,5.056277805E1,8.720313722E0,2.046302254E2,7.889281900E-1,1.423290854E2,9.681316981E0,3.000000000E0
1.195966039E3,5.056276791E1,8.720314143E0,2.051394936E2,6.845674799E-1,1.471382019E2,9.739098266E0,3.000000000E0
1.196966023E3,5.056276333E1,8.720316045E0,2.053971947E2,4.314272602E-1,1.511997179E2,9.704081471E0,3.000000000E0
1.197966007E3,5.056275936E1,8.720321150E0,2.050776709E2,1.935076049E-1,1.511997223E2,9.530308556E0,3.000000000E0
1.198965990E3,5.056275872E1,8.720341529E0,2.049124662E2,1.897248747E-1,1.511997434E2,9.455092336E0,3.000000000E0
1.199965975E3,5.056274988E1,8.720357206E0,2.051777003E2,3.728919497E-1,1.511997576E2,9.388143936E0,3.000000000E0
1.200965959E3,5.056274114E1,8.720375115E0,2.049848331E2,4.295923771E-1,1.511997742E2,9.345592513E0,3.000000000E0
1.201965943E3,5.056272840E1,8.720400603E0,2.053845965E2,8.056459398E-1,1.298024148E2,9.380706102E0,3.000000000E0
1.202965927E3,5.056271587E1,8.720397665E0,2.053167682E2,5.953267873E-1,1.611420139E2,9.061744486E0,3.000000000E0
1.203965911E3,5.056270367E1,8.720411349E0,2.058952699E2,8.302706664E-1,1.595901925E2,8.836502499E0,3.000000000E0
1.204965894E3,5.056269634E1,8.720423113E0,2.059815400E2,8.425194110E-1,1.554582496E2,8.660351669E0,3.000000000E0
1.205965878E3,5.056268557E1,8.720440616E0,2.051490736E2,1.009623234E0,1.496470182E2,8.598022674E0,3.000000000E0
1.206965863E3,5.056268306E1,8.720455712E0,2.047001080E2,8.756820487E-1,1.418589184E2,8.492721841E0,3.000000000E0
1.207965847E3,5.056267120E1,8.720468911E0,2.057694463E2,8.822393433E-1,1.375864838E2,8.490340938E0,3.000000000E0
1.208965830E3,5.056266412E1,8.720485608E0,2.060558791E2,8.416671069E-1,1.318060237E2,8.200482389E0,3.000000000E0
1.209965814E3,5.056266049E1,8.720508929E0,2.059834768E2,8.327489824E-1,1.232838122E2,8.023073091E0,3.000000000E0
1.210965798E3,5.056265778E1,8.720526298E0,2.059832406E2,7.011661843E-1,1.166905938E2,7.783776240E0,3.000000000E0
1.211965782E3,5.056265149E1,8.720549430E0,2.060787611E2,7.196732621E-1,1.114473595E2,7.787762867E0,3.000000000E0
1.212965766E3,5.056263619E1,8.720573320E0,2.071088994E2,1.211969612E0,1.179752437E2,7.753966370E0,3.000000000E0
1.213965750E3,5.056261910E1,8.720586161E0,2.057799602E2,1.215717962E0,1.266367764E2,7.707446258E0,3.000000000E0
1.214965734E3,5.056260436E1,8.720604288E0,2.058180232E2,1.170374219E0,1.300379063E2,7.710670259E0,3.000000000E0
1.215965717E3,5.056259146E1,8.720636291E0,2.063251909E2,1.350650840E0,1.248117821E2,7.803472111E0,3.000000000E0
1.216965701E3,5.056258331E1,8.720652042E0,2.059847905E2,1.166720121E0,1.269312243E2,7.776695226E0,3.000000000E0
1.217965685E3,5.056257446E1,8.720654594E0,2.068036746E2,9.920311309E-1,1.375698567E2,7.758088526E0,3.000000000E0
1.218965670E3,5.056256242E1,8.720665705E0,2.059334918E2,1.036813081E0,1.408741443E2,7.908426677E0,3.000000000E0
1.219965654E3,5.056255029E1,8.720697929E0,2.068633236E2,1.371128752E0,1.347870517E2,7.975208448E0,3.000000000E0
1.220965637E3,5.056253604E1,8.720721491E0,2.070766599E2,1.439160564E0,1.358204661E2,7.937582145E0,3.000000000E0
1.221965621E3,5.056252886E1,8.720738759E0,2.062318283E2,1.249471789E0,1.349836911E2,7.792833557E0,3.000000000E0
1.222965605E3,5.056252429E1,8.720750092E0,2.061325718E2,8.693072549E-1,1.346930109E2,7.739872369E0,3.000000000E0
1.223965590E3,5.056251509E1,8.720766861E0,2.065234489E2,8.481918337E-1,1.327089513E2,7.967936337E0,3.000000000E0
1.224965574E3,5.056250414E1,8.720788923E0,2.070707293E2,1.164494265E0,1.321925230E2,7.992025251E0,3.000000000E0
1.225965557E3,5.056249604E1,8.720803809E0,2.072873931E2,1.163609470E0,1.348299455E2,7.804394463E0,3.000000000E0
1.226965542E3,5.056248533E1,8.720831403E0,2.068348777E2,1.519604080E0,1.291157685E2,7.769225882E0,3.000000000E0
1.227965526E3,5.056248760E1,8.720847172E0,2.067864150E2,1.311662397E0,1.228530405E2,7.718029017E0,3.000000000E0
1.228965509E3,5.056247762E1,8.720861575E0,2.066138614E2,1.168075878E0,1.257192203E2,7.676734171E0,3.000000000E0
1.229965493E3,5.056246615E1,8.720872541E0,2.075079528E2,1.063864077E0,1.331016742E2,7.512668270E0,3.000000000E0
1.230965477E3,5.056245338E1,8.720884640E0,2.077110870E2,9.439279003E-1,1.386482424E2,7.477472862E0,3.000000000E0
1.231965462E3,5.056244314E1,8.720902761E0,2.078440173E2,9.572857887E-1,1.389855302E2,7.505606863E0,3.000000000E0
1.232965445E3,5.056243702E1,8.720904927E0,2.079412045E2,6.595840039E-1,1.479606479E2,7.399290454E0,3.000000000E0
1.233965429E3,5.056242768E1,8.720927943E0,2.075192290E2,8.505630428E-1,1.426531890E2,7.539717459E0,3.000000000E0
1.234965413E3,5.056242024E1,8.720936216E0,2.076770103E2,7.071241353E-1,1.418926662E2,7.411706704E0,3.000000000E0
1.235965397E3,5.056240771E1,8.720947925E0,2.084166333E2,7.469934662E-1,1.415986431E2,7.411420634E0,3.000000000E0
1.236965381E3,5.056239296E1,8.720966008E0,2.091456720E2,1.055166052E0,1.414264225E2,7.285491660E0,3.000000000E0
1.237965364E3,5.056237955E1,8.720983090E0,2.081053662E2,1.215496346E0,1.433933945E2,7.137175933E0,3.000000000E0
1.238965349E3,5.056236954E1,8.720994708E0,2.081772107E2,9.721527676E-1,1.459971150E2,7.070903129E0,3.000000000E0
1.239965333E3,5.056235800E1,8.721001968E0,2.089640647E2,7.852996604E-1,1.506854931E2,7.055978013E0,3.000000000E0
1.240965316E3,5.056235000E1,8.721013468E0,2.082830087E2,7.224543965E-1,1.479155466E2,7.022153940E0,3.000000000E0
1.241965300E3,5.056234060E1,8.721026558E0,2.087062426E2,7.188226635E-1,1.458797317E2,7.064950028E0,3.000000000E0
1.242965285E3,5.056233080E1,8.721043846E0,2.089986282E2,6.820923734E-1,1.431170072E2,7.127470307E0,3.000000000E0
1.243965268E3,5.056231847E1,8.721065007E0,2.083478367E2,9.000731017E-1,1.410640153E2,7.208466625E0,3.000000000E0
1.244965253E3,5.056230927E1,8.721078356E0,2.090602748E2,9.301916378E-1,1.411171735E2,7.068594764E0,3.000000000E0
1.245965236E3,5.056230214E1,8.721090602E0,2.091973472E2,8.633970051E-1,1.414810514E2,7.168444205E0,3.000000000E0
1.246965220E3,5.056229293E1,8.721098423E0,2.087972060E2,8.539052743E-1,1.445632067E2,7.180380337E0,3.000000000E0
1.247965204E3,5.056228407E1,8.721116537E0,2.094198416E2,8.397088117E-1,1.416783626E2,7.359949263E0,3.000000000E0
1.248965188E3,5.056227351E1,8.721128694E0,2.092836137E2,7.584006059E-1,1.403225657E2,7.509962917E0,3.000000000E0
1.249965172E3,5.056226437E1,8.721137923E0,2.097221096E2,7.152830096E-1,1.388329524E2,7.593278414E0,3.000000000E0
1.250965157E3,5.056225577E1,8.721149655E0,2.090162001E2,7.930999566E-1,1.389372949E2,7.688821220E0,3.000000000E0
1.251965140E3,5.056225672E1,8.721148373E0,2.093214110E2,4.356350625E-1,1.386079520E2,7.788992566E0,3.000000000E0
1.252965124E3,5.056225380E1,8.721155580E0,2.095086995E2,1.355934156E-1,1.386079572E2,7.985020228E0,3.000000000E0
1.253965108E3,5.056223620E1,8.721175401E0,2.097055660E2,4.884426312E-1,1.386079730E2,8.022535894E0,3.000000000E0
1.254965092E3,5.056221634E1,8.721186203E0,2.101679565E2,9.170227320E-1,1.532294917E2,7.864871194E0,3.000000000E0
1.255965076E3,5.056220047E1,8.721198088E0,2.100679284E2,1.083821973E0,1.535823826E2,7.859918467E0,3.000000000E0
1.256965060E3,5.056218901E1,8.721213986E0,2.100641148E2,1.015718857E0,1.465417649E2,7.752636293E0,3.000000000E0
1.257965044E3,5.056217677E1,8.721244472E0,2.102046808E2,1.168377264E0,1.371840673E2,7.898964145E0,3.000000000E0
1.258965028E3,5.056216373E1,8.721272198E0,2.099080032E2,1.309027393E0,1.312354444E2,7.997085707E0,3.000000000E0
1.259965011E3,5.056215323E1,8.721283730E0,2.106350211E2,1.163551976E0,1.305419165E2,8.314529718E0,3.000000000E0
1.260964996E3,5.056213646E1,8.721309864E0,2.109422361E2,1.360805697E0,1.323465741E2,8.285541294E0,3.000000000E0
1.261964980E3,5.056212229E1,8.721330022E0,2.110303907E2,1.429440473E0,1.346496761E2,8.072805809E0,3.000000000E0
1.262964964E3,5.056211149E1,8.721342423E0,2.112059172E2,1.341432043E0,1.424133600E2,7.929078252E0,3.000000000E0
1.263964947E3,5.056210048E1,8.721360862E0,2.107710297E2,1.292457791E0,1.402614907E2,7.868575290E0,3.000000000E0
1.264963556E3,5.056208928E1,8.721385646E0,2.111755578E2,1.304334098E0,1.359257419E2,7.851024177E0,3.000000000E0
1.265962858E3,5.056207945E1,8.721399147E0,2.124753992E2,1.064076345E0,1.362852651E2,8.178943873E0,3.000000000E0
1.266962843E3,5.056206498E1,8.721421906E0,2.111575436E2,1.197957980E0,1.356726262E2,8.106778451E0,3.000000000E0
1.267963928E3,5.056205049E1,8.721432447E0,2.122156246E2,1.144433904E0,1.423665235E2,8.000167038E0,3.000000000E0
1.268963718E3,5.056203603E1,8.721442377E0,2.125007296E2,1.042945928E0,1.477857313E2,7.832219153E0,3.000000000E0
1.269963702E3,5.056202412E1,8.721446925E0,2.122739821E2,8.520066202E-1,1.573827159E2,7.636797648E0,3.000000000E0
1.270963463E3,5.056201050E1,8.721451697E0,2.122615657E2,8.780254614E-1,1.629995302E2,7.687160578E0,3.000000000E0
1.271963129E3,5.056199901E1,8.721458372E0,2.122523070E2,8.273768043E-1,1.691170094E2,7.564120965E0,3.000000000E0
1.272963112E3,5.056198234E1,8.721475015E0,2.129437138E2,8.750210468E-1,1.682841361E2,7.542266386E0,3.000000000E0
1.273963750E3,5.056196427E1,8.721483960E0,2.129339639E2,9.749245501E-1,1.690328068E2,7.757941708E0,3.000000000E0
1.274963740E3,5.056194121E1,8.721488771E0,2.130188389E2,1.218994045E0,1.727027358E2,7.924522272E0,3.000000000E0
1.275963724E3,5.056192416E1,8.721493099E0,2.135889662E2,1.202966565E0,1.748305361E2,8.070123567E0,3.000000000E0
1.276962993E3,5.056190739E1,8.721497737E0,2.139800596E2,1.199915064E0,1.756856779E2,8.081961484E0,3.000000000E0
1.277963122E3,5.056189425E1,8.721503514E0,2.135675912E2,1.084476205E0,1.767463319E2,8.261008663E0,3.000000000E0
1.278963107E3,5.056188177E1,8.721504872E0,2.134809340E2,9.132353920E-1,1.773743622E2,8.234156773E0,3.000000000E0
1.279963090E3,5.056185904E1,8.721500162E0,2.142913670E2,1.317220565E0,1.819105398E2,8.253392710E0,3.000000000E0
1.280963074E3,5.056184398E1,8.721497635E0,2.140608117E2,1.390701368E0,1.821763221E2,8.183622523E0,3.000000000E0
1.281963058E3,5.056183022E1,8.721498861E0,2.141283689E2,1.281018079E0,1.801807005E2,8.240462687E0,3.000000000E0
