"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.029632841E3,4.953311594E1,1.096532446E1,3.060347910E2,2.198798453E0,2.715074452E1,6.869623358E0,3.000000000E0
1.030632845E3,4.953313578E1,1.096534079E1,3.063578793E2,2.191266827E0,2.577988153E1,6.923182599E0,3.000000000E0
1.031632849E3,4.953315288E1,1.096536261E1,3.063868815E2,2.140607121E0,2.781139536E1,7.027354279E0,3.000000000E0
1.032632852E3,4.953317246E1,1.096538383E1,3.074334744E2,2.164021183E0,2.909326656E1,7.330240326E0,3.000000000E0
1.033632854E3,4.953319241E1,1.096540304E1,3.071768482E2,2.202142061E0,3.168682114E1,7.263822566E0,3.000000000E0
1.034632856E3,4.953321083E1,1.096541822E1,3.072358204E2,2.160286893E0,2.929772120E1,7.287158970E0,3.000000000E0
1.035632856E3,4.953322485E1,1.096544623E1,3.075614706E2,2.216877540E0,3.197153807E1,7.391544708E0,3.000000000E0
1.036632856E3,4.953324161E1,1.096546761E1,3.069797690E2,2.231083190E0,3.242880555E1,7.500589745E0,3.000000000E0
1.037632856E3,4.953325996E1,1.096547863E1,3.058402534E2,2.118544873E0,2.861356959E1,7.522303095E0,3.000000000E0
1.038632855E3,4.953327960E1,1.096549699E1,3.070686737E2,2.160796866E0,2.884175286E1,7.623894636E0,3.000000000E0
1.039632854E3,4.953329824E1,1.096551366E1,3.072162812E2,2.098952028E0,3.065289709E1,7.549371865E0,3.000000000E0
1.040632852E3,4.953331839E1,1.096552559E1,3.067431208E2,2.126018182E0,2.706829016E1,7.609059817E0,3.000000000E0
1.041632851E3,4.953333190E1,1.096554642E1,3.066334958E2,2.061212371E0,2.882715006E1,7.647017599E0,3.000000000E0
1.042632848E3,4.953334694E1,1.096557313E1,3.072153462E2,2.165781736E0,3.217678055E1,7.608742641E0,3.000000000E0
1.043632844E3,4.953336409E1,1.096558613E1,3.069640988E2,2.126571946E0,2.878125533E1,7.471229081E0,3.000000000E0
1.044632841E3,4.953338192E1,1.096560047E1,3.059985794E2,2.176259075E0,2.914883122E1,7.484288899E0,3.000000000E0
1.045632837E3,4.953339880E1,1.096562242E1,3.068764611E2,2.238316679E0,3.296793774E1,7.539497611E0,3.000000000E0
1.046632833E3,4.953341707E1,1.096563709E1,3.069854721E2,2.196605240E0,2.861237773E1,7.496046375E0,3.000000000E0
1.047632829E3,4.953343688E1,1.096564890E1,3.063013880E2,2.192797959E0,2.364505648E1,7.600187642E0,3.000000000E0
1.048632824E3,4.953345470E1,1.096566974E1,3.070719250E2,2.249366741E0,2.670426539E1,7.781630065E0,3.000000000E0
1.049632819E3,4.953347102E1,1.096568962E1,3.073189269E2,2.225958807E0,2.797775624E1,7.850075040E0,3.000000000E0
1.050632814E3,4.953348867E1,1.096570936E1,3.058153366E2,2.251307391E0,2.892632797E1,7.801132916E0,3.000000000E0
1.051632808E3,4.953350587E1,1.096572495E1,3.062373684E2,2.259372503E0,2.936567239E1,7.732871966E0,3.000000000E0
1.052632803E3,4.953352401E1,1.096573992E1,3.066595548E2,2.227856619E0,2.879642948E1,7.619288244E0,3.000000000E0
1.053632797E3,4.953354413E1,1.096576133E1,3.065144288E2,2.290026859E0,3.098013126E1,7.645474981E0,3.000000000E0
1.054632791E3,4.953356371E1,1.096577942E1,3.055516856E2,2.225668170E0,2.942363137E1,7.858322112E0,3.000000000E0
1.055632785E3,4.953357987E1,1.096580223E1,3.058219163E2,2.212969333E0,3.267020076E1,7.961822347E0,3.000000000E0
1.056632778E3,4.953360342E1,1.096581046E1,3.061121335E2,2.248612770E0,2.881923571E1,7.786674108E0,3.000000000E0
1.057632772E3,4.953361836E1,1.096583129E1,3.063393222E2,2.201260556E0,3.209822008E1,7.605347013E0,3.000000000E0
1.058632765E3,4.953363711E1,1.096584707E1,3.054409218E2,2.216071446E0,3.200354113E1,7.510173299E0,3.000000000E0
1.059632759E3,4.953365854E1,1.096586168E1,3.064632159E2,2.298051593E0,3.174272237E1,7.657879670E0,3.000000000E0
1.060632752E3,4.953367417E1,1.096588446E1,3.063554189E2,2.205953691E0,4.102325903E1,7.757042124E0,3.000000000E0
1.061632745E3,4.953369307E1,1.096590005E1,3.059563093E2,2.286707965E0,3.619309790E1,7.861211640E0,3.000000000E0
1.062632738E3,4.953371398E1,1.096591563E1,3.059434138E2,2.313302823E0,3.496674409E1,7.880802319E0,3.000000000E0
1.063632731E3,4.953373163E1,1.096593993E1,3.059624407E2,2.272610678E0,3.615674555E1,7.860099031E0,3.000000000E0
1.064632723E3,4.953374972E1,1.096596228E1,3.059212997E2,2.288366962E0,3.454756748E1,7.913703303E0,3.000000000E0
1.065632716E3,4.953376928E1,1.096597779E1,3.055015491E2,2.291564744E0,2.874243464E1,7.775198147E0,3.000000000E0
1.066632708E3,4.953379126E1,1.096598082E1,3.064078216E2,2.251548092E0,2.311630390E1,7.812486553E0,3.000000000E0
1.067632701E3,4.953380990E1,1.096599391E1,3.063416952E2,2.234164521E0,2.393820249E1,7.770636167E0,3.000000000E0
1.068632693E3,4.953382962E1,1.096600880E1,3.064586493E2,2.305066283E0,2.103308668E1,7.638587226E0,3.000000000E0
1.069632686E3,4.953385019E1,1.096602379E1,3.057222713E2,2.243936356E0,2.348394112E1,7.798039769E0,3.000000000E0
1.070632678E3,4.953387017E1,1.096603485E1,3.064106110E2,2.251964092E0,2.210208876E1,7.796504538E0,3.000000000E0
1.071632670E3,4.953388980E1,1.096604751E1,3.065726830E2,2.248581277E0,2.015271830E1,7.801427820E0,3.000000000E0
1.072632662E3,4.953390797E1,1.096606017E1,3.068303669E2,2.235789733E0,1.977835973E1,7.720135326E0,3.000000000E0
1.073632654E3,4.953392628E1,1.096607495E1,3.067770376E2,2.265643842E0,1.875387291E1,7.655891484E0,3.000000000E0
1.074632646E3,4.953394312E1,1.096609378E1,3.069831338E2,2.146062504E0,2.393287351E1,7.601491388E0,3.000000000E0
1.075632638E3,4.953396242E1,1.096610640E1,3.066870476E2,2.204487587E0,2.324682891E1,7.567227105E0,3.000000000E0
1.076632629E3,4.953398114E1,1.096612373E1,3.058443552E2,2.264979951E0,2.589882361E1,7.402312309E0,3.000000000E0
1.077632622E3,4.953400157E1,1.096612986E1,3.058641558E2,2.239952438E0,2.089149662E1,7.455824642E0,3.000000000E0
1.078632614E3,4.953401991E1,1.096613928E1,3.063047150E2,2.213375954E0,1.892977851E1,7.382221910E0,3.000000000E0
1.079632605E3,4.953403730E1,1.096615390E1,3.066203577E2,2.175020396E0,1.952844234E1,7.444085974E0,3.000000000E0
1.080632598E3,4.953405436E1,1.096617255E1,3.066241490E2,2.193220365E0,2.325060871E1,7.549190402E0,3.000000000E0
1.081632589E3,4.953407213E1,1.096619009E1,3.066623453E2,2.203144409E0,2.461752631E1,7.526795119E0,3.000000000E0
1.082632580E3,4.953409124E1,1.096620882E1,3.067845412E2,2.251634756E0,2.423186401E1,7.502503457E0,3.000000000E0
1.083632572E3,4.953410838E1,1.096622397E1,3.070053935E2,2.174723664E0,2.862366423E1,7.488982425E0,3.000000000E0
1.084632563E3,4.953412645E1,1.096623738E1,3.056354222E2,2.210325434E0,2.815568556E1,7.306239730E0,3.000000000E0
1.085632555E3,4.953414425E1,1.096625812E1,3.064918041E2,2.244439957E0,3.055396688E1,7.177242742E0,3.000000000E0
1.086632547E3,4.953416368E1,1.096627528E1,3.065218807E2,2.253840994E0,3.202717885E1,6.950559500E0,3.000000000E0
1.087632538E3,4.953418495E1,1.096628858E1,3.064418432E2,2.240809618E0,2.673852010E1,6.934558803E0,3.000000000E0
1.088632529E3,4.953420458E1,1.096630518E1,3.064027890E2,2.175886566E0,2.573778762E1,6.893529983E0,3.000000000E0
1.089632521E3,4.953422434E1,1.096631875E1,3.064624110E2,2.166148400E0,2.297822683E1,6.934108301E0,3.000000000E0
1.090632513E3,4.953424545E1,1.096633370E1,3.063897344E2,2.170292997E0,2.414483232E1,7.113649035E0,3.000000000E0
1.091632505E3,4.953426641E1,1.096634828E1,3.062765759E2,2.308088251E0,1.995124765E1,7.184133822E0,3.000000000E0
1.092632496E3,4.953428685E1,1.096636436E1,3.062705878E2,2.246139595E0,2.122630398E1,7.334731517E0,3.000000000E0
1.093632487E3,4.953430422E1,1.096638717E1,3.063907756E2,2.266244425E0,2.551900320E1,7.455509634E0,3.000000000E0
1.094632479E3,4.953432382E1,1.096640237E1,3.055414491E2,2.322127173E0,2.351037298E1,7.387851724E0,3.000000000E0
1.095632470E3,4.953434267E1,1.096642264E1,3.063646147E2,2.360771086E0,2.506008436E1,7.476828471E0,3.000000000E0
1.096632461E3,4.953436062E1,1.096643903E1,3.066095168E2,2.315042146E0,2.302783600E1,7.558495106E0,3.000000000E0
1.097632452E3,4.953437826E1,1.096645699E1,3.071672266E2,2.289795786E0,2.530449276E1,7.636931711E0,3.000000000E0
1.098632444E3,4.953439636E1,1.096647794E1,3.060416948E2,2.273604859E0,2.886738099E1,7.656074681E0,3.000000000E0
1.099632435E3,4.953441504E1,1.096649261E1,3.064156308E2,2.290374862E0,2.571223021E1,7.671367917E0,3.000000000E0
1.100632427E3,4.953443402E1,1.096650557E1,3.055928293E2,2.202992119E0,2.400410382E1,7.710663220E0,3.000000000E0
1.101632418E3,4.953445238E1,1.096652184E1,3.055633971E2,2.176898096E0,2.457221384E1,7.648990850E0,3.000000000E0
1.102632409E3,4.953447083E1,1.096654399E1,3.055403647E2,2.246653260E0,2.498589166E1,7.708660890E0,3.000000000E0
1.103632400E3,4.953448843E1,1.096656086E1,3.061908115E2,2.203399529E0,2.583510078E1,7.615927743E0,3.000000000E0
1.104632392E3,4.953450875E1,1.096657439E1,3.059934425E2,2.202387307E0,2.584137134E1,7.653110493E0,3.000000000E0
1.105632383E3,4.953452769E1,1.096658728E1,3.060017594E2,2.211719556E0,2.322091289E1,7.630180463E0,3.000000000E0
1.106632374E3,4.953454875E1,1.096660156E1,3.067097090E2,2.305606143E0,2.212284146E1,7.552330319E0,3.000000000E0
1.107632366E3,4.953457015E1,1.096661377E1,3.070984760E2,2.349217226E0,2.137140844E1,7.642007611E0,3.000000000E0
1.108632357E3,4.953458953E1,1.096663036E1,3.066323695E2,2.318022288E0,2.416576747E1,7.784307204E0,3.000000000E0
1.109632348E3,4.953461014E1,1.096664447E1,3.063602693E2,2.318187103E0,2.464991065E1,7.714224203E0,3.000000000E0
1.110632340E3,4.953462704E1,1.096665980E1,3.070021715E2,2.217786434E0,2.694836777E1,7.654430422E0,3.000000000E0
1.111632331E3,4.953464472E1,1.096667971E1,3.062652080E2,2.270549069E0,2.692256817E1,7.607854922E0,3.000000000E0
1.112632322E3,4.953466275E1,1.096669696E1,3.059220309E2,2.222916752E0,2.872536065E1,7.624577877E0,3.000000000E0
1.113632313E3,4.953468023E1,1.096670873E1,3.061818650E2,2.185652175E0,2.518291088E1,7.429571666E0,3.000000000E0
1.114632304E3,4.953470050E1,1.096672022E1,3.066821183E2,2.167695684E0,2.414017152E1,7.435627679E0,3.000000000E0
1.115632295E3,4.953471861E1,1.096673591E1,3.071029442E2,2.171353446E0,2.439834274E1,7.340812067E0,3.000000000E0
1.116632288E3,4.953473881E1,1.096674927E1,3.059343821E2,2.188962866E0,2.346228119E1,7.300153880E0,3.000000000E0
1.117632279E3,4.953475540E1,1.096676747E1,3.063979615E2,2.140741450E0,2.915919540E1,7.293197933E0,3.000000000E0
1.118632270E3,4.953477275E1,1.096678663E1,3.070163614E2,2.227375418E0,3.097272647E1,7.185290604E0,3.000000000E0
1.119632261E3,4.953479432E1,1.096679683E1,3.055588150E2,2.405985595E0,2.371401806E1,7.124468330E0,3.000000000E0
1.120632252E3,4.953481645E1,1.096681875E1,3.073972238E2,2.510681391E0,2.721195805E1,7.119484016E0,3.000000000E0
1.121632244E3,4.953483406E1,1.096683057E1,3.065247212E2,2.379781922E0,2.678994937E1,7.090862334E0,3.000000000E0
1.122632235E3,4.953485544E1,1.096683544E1,3.065530532E2,2.247987584E0,2.337741164E1,7.007528765E0,3.000000000E0
1.123632227E3,4.953487448E1,1.096684665E1,3.066144640E2,2.211325366E0,2.172868960E1,6.903894411E0,3.000000000E0
1.124632218E3,4.953489003E1,1.096686369E1,3.066747766E2,2.159768746E0,2.617966573E1,6.819174138E0,3.000000000E0
1.125632209E3,4.953490758E1,1.096688010E1,3.070113671E2,2.264716010E0,2.757476179E1,6.841598160E0,3.000000000E0
1.126632200E3,4.953492631E1,1.096688593E1,3.065812447E2,2.232194754E0,2.370558472E1,6.917371334E0,3.000000000E0
1.127632191E3,4.953494551E1,1.096690198E1,3.063226052E2,2.285849489E0,2.240881221E1,6.858997309E0,3.000000000E0
1.128632182E3,4.953496543E1,1.096691658E1,3.066072623E2,2.352601277E0,2.346047924E1,6.782101769E0,3.000000000E0
1.129632581E3,4.953498633E1,1.096692565E1,3.068712371E2,2.321200484E0,2.069238261E1,6.791702282E0,3.000000000E0
1.130632250E3,4.953500663E1,1.096693682E1,3.060564217E2,2.279636432E0,2.147527893E1,6.952368151E0,3.000000000E0
1.131632251E3,4.953502813E1,1.096695005E1,3.067390056E2,2.331009451E0,2.132225319E1,6.990769546E0,3.000000000E0
1.132632583E3,4.953505063E1,1.096695911E1,3.072268642E2,2.313732681E0,2.209421918E1,7.012410548E0,3.000000000E0
1.133632275E3,4.953507336E1,1.096696346E1,3.064188285E2,2.273890391E0,2.008823670E1,6.978163956E0,3.000000000E0
1.134632292E3,4.953509332E1,1.096697201E1,3.061817051E2,2.203074812E0,1.921775321E1,7.104455353E0,3.000000000E0
1.135632633E3,4.953511428E1,1.096698210E1,3.071752938E2,2.246437523E0,1.840070159E1,7.029397235E0,3.000000000E0
1.136632336E3,4.953513552E1,1.096698909E1,3.068748841E2,2.239275212E0,1.754837270E1,6.939243166E0,3.000000000E0
1.137632361E3,4.953515550E1,1.096700577E1,3.071304983E2,2.278847993E0,1.907813991E1,6.880387823E0,3.000000000E0
1.138632707E3,4.953517194E1,1.096701938E1,3.073818330E2,2.294874274E0,1.809309337E1,7.138474923E0,3.000000000E0
1.139632407E3,4.953518996E1,1.096703527E1,3.074050118E2,2.273218818E0,2.047836275E1,7.174983627E0,3.000000000E0
1.140632431E3,4.953520910E1,1.096704674E1,3.066858086E2,2.322233966E0,1.943794532E1,7.013227625E0,3.000000000E0
1.141632503E3,4.953522722E1,1.096706585E1,3.058517094E2,2.313611203E0,2.142838637E1,6.978648987E0,3.000000000E0
1.142632487E3,4.953524660E1,1.096707884E1,3.072020637E2,2.314665837E0,1.997524798E1,6.925098973E0,3.000000000E0
1.143632515E3,4.953526706E1,1.096709335E1,3.076534536E2,2.268632947E0,1.973591924E1,6.909421947E0,3.000000000E0
1.144632543E3,4.953528580E1,1.096710717E1,3.068243210E2,2.230233908E0,2.059770828E1,6.802005069E0,3.000000000E0
1.145632568E3,4.953530409E1,1.096712932E1,3.067009877E2,2.262129070E0,2.472420511E1,6.904654160E0,3.000000000E0
1.146632593E3,4.953531995E1,1.096715043E1,3.068826758E2,2.245213164E0,2.757517799E1,6.800837268E0,3.000000000E0
1.147632614E3,4.953533748E1,1.096716189E1,3.067000967E2,2.249264502E0,2.524650457E1,6.692503440E0,3.000000000E0
1.148632634E3,4.953535718E1,1.096716405E1,3.054234861E2,2.242129676E0,1.976122457E1,6.931745736E0,3.000000000E0
1.149632653E3,4.953537730E1,1.096717947E1,3.063069608E2,2.321909536E0,2.244080329E1,6.972020420E0,3.000000000E0
1.150632670E3,4.953539791E1,1.096719082E1,3.069490440E2,2.403523534E0,1.929927854E1,7.071238468E0,3.000000000E0
1.151632686E3,4.953541413E1,1.096721651E1,3.069671612E2,2.362117151E0,2.252552639E1,6.906284076E0,3.000000000E0
1.152632700E3,4.953543201E1,1.096723158E1,3.068686736E2,2.294012777E0,2.266434652E1,6.938418588E0,3.000000000E0
1.153632712E3,4.953544983E1,1.096725165E1,3.074160344E2,2.311947784E0,2.314298119E1,6.915504302E0,3.000000000E0
1.154632725E3,4.953547110E1,1.096725975E1,3.073997921E2,2.397309315E0,1.938217076E1,6.794958274E0,3.000000000E0
1.155632735E3,4.953549220E1,1.096727046E1,3.062153863E2,2.336397477E0,1.887836463E1,6.853793150E0,3.000000000E0
1.156632744E3,4.953551238E1,1.096727999E1,3.061303153E2,2.310369242E0,1.770576590E1,6.918396891E0,3.000000000E0
1.157632753E3,4.953553477E1,1.096729061E1,3.065200262E2,2.330624825E0,1.944043846E1,6.793941147E0,3.000000000E0
1.158632761E3,4.953555440E1,1.096730124E1,3.059346095E2,2.288352454E0,1.802485708E1,6.887796063E0,3.000000000E0
1.159632768E3,4.953557278E1,1.096731889E1,3.057735770E2,2.222905353E0,2.233388559E1,6.939668132E0,3.000000000E0
1.160632774E3,4.953559466E1,1.096733467E1,3.073494650E2,2.331945999E0,2.336729550E1,6.830854715E0,3.000000000E0
1.161632779E3,4.953561448E1,1.096734626E1,3.061165760E2,2.289018014E0,2.467065902E1,6.930832530E0,3.000000000E0
1.162632783E3,4.953563199E1,1.096736533E1,3.065597302E2,2.274165173E0,3.009301270E1,7.052555092E0,3.000000000E0
1.163632787E3,4.953565507E1,1.096736747E1,3.059887346E2,2.257265187E0,2.197252229E1,7.165307100E0,3.000000000E0
1.164632791E3,4.953567921E1,1.096737922E1,3.065277626E2,2.407115514E0,1.920690666E1,7.137237859E0,3.000000000E0
1.165632794E3,4.953570052E1,1.096739061E1,3.067446592E2,2.388358657E0,1.801877753E1,7.261284742E0,3.000000000E0
1.166632795E3,4.953572145E1,1.096740130E1,3.058796385E2,2.257882994E0,1.831692755E1,7.396883599E0,3.000000000E0
1.167632797E3,4.953574471E1,1.096741600E1,3.071573249E2,2.344376623E0,2.005170732E1,7.319432997E0,3.000000000E0
1.168632798E3,4.953576423E1,1.096742869E1,3.075816934E2,2.233272638E0,2.403719710E1,7.236686835E0,3.000000000E0
1.169632799E3,4.953578322E1,1.096744615E1,3.069408405E2,2.350299455E0,2.334220730E1,7.161341569E0,3.000000000E0
1.170632800E3,4.953580393E1,1.096746034E1,3.071065621E2,2.452058678E0,2.277389248E1,7.107928756E0,3.000000000E0
1.171632800E3,4.953582616E1,1.096746335E1,3.071841993E2,2.456809311E0,1.940227874E1,7.021337756E0,3.000000000E0
1.172632800E3,4.953584746E1,1.096747677E1,3.073494128E2,2.452593746E0,1.946449827E1,6.929472194E0,3.000000000E0
1.173632798E3,4.953587134E1,1.096749390E1,3.063382340E2,2.427711137E0,2.091874962E1,7.068416969E0,3.000000000E0
1.174632797E3,4.953589062E1,1.096751400E1,3.070128351E2,2.338408945E0,2.623169638E1,6.972519773E0,3.000000000E0
1.175632796E3,4.953591222E1,1.096752157E1,3.071589001E2,2.254521375E0,2.115774371E1,6.884497206E0,3.000000000E0
1.176632793E3,4.953593178E1,1.096753189E1,3.069202927E2,2.183210376E0,1.909520248E1,6.985145771E0,3.000000000E0
1.177632791E3,4.953595119E1,1.096754248E1,3.069230410E2,2.145226053E0,2.186975735E1,6.964723788E0,3.000000000E0
1.178632789E3,4.953597246E1,1.096754943E1,3.072594420E2,2.221976965E0,1.747021020E1,6.944232189E0,3.000000000E0
1.179632787E3,4.953599414E1,1.096755818E1,3.072793702E2,2.257174819E0,1.905103953E1,6.781219199E0,3.000000000E0
1.180632783E3,4.953601364E1,1.096757056E1,3.071709089E2,2.362777916E0,1.968809780E1,6.767084765E0,3.000000000E0
1.181632780E3,4.953603200E1,1.096758742E1,3.069605338E2,2.405261087E0,2.269773535E1,6.834366307E0,3.000000000E0
1.182632777E3,4.953605193E1,1.096759952E1,3.071037202E2,2.378315641E0,2.434741191E1,6.684161918E0,3.000000000E0
1.183632774E3,4.953607173E1,1.096761501E1,3.068285123E2,2.367924592E0,2.357132166E1,6.642858546E0,3.000000000E0
1.184632771E3,4.953609034E1,1.096762221E1,3.065696997E2,2.254906295E0,2.099194925E1,6.504392231E0,3.000000000E0
1.185632767E3,4.953611104E1,1.096762379E1,3.062916338E2,2.210592717E0,1.369608321E1,6.340112888E0,3.000000000E0
1.186632763E3,4.953613357E1,1.096763866E1,3.075396643E2,2.325642927E0,1.610343177E1,6.346825338E0,3.000000000E0
1.187632759E3,4.953615484E1,1.096764738E1,3.073210281E2,2.280728223E0,1.553997849E1,6.386468753E0,3.000000000E0
1.188632755E3,4.953617469E1,1.096765535E1,3.058753179E2,2.202002523E0,1.351980562E1,6.207483219E0,3.000000000E0
1.189632751E3,4.953619418E1,1.096767652E1,3.070872567E2,2.370273580E0,1.713664509E1,6.184344640E0,3.000000000E0
1.190632747E3,4.953621408E1,1.096768663E1,3.073452368E2,2.337532756E0,1.788909638E1,6.174363198E0,3.000000000E0
1.191632743E3,4.953623393E1,1.096770054E1,3.063831942E2,2.340442154E0,2.307770038E1,6.060086187E0,3.000000000E0
1.192632737E3,4.953625613E1,1.096770545E1,3.073165432E2,2.391588918E0,1.940156880E1,5.918733214E0,3.000000000E0
1.193632733E3,4.953627606E1,1.096771447E1,3.077175165E2,2.286681660E0,2.075691964E1,5.876632457E0,3.000000000E0
1.194632729E3,4.953629798E1,1.096772413E1,3.066319553E2,2.354281622E0,1.890397629E1,5.784207347E0,3.000000000E0
1.195632724E3,4.953631951E1,1.096773362E1,3.058909339E2,2.338148700E0,1.620593181E1,5.927514021E0,3.000000000E0
1.196632719E3,4.953634191E1,1.096774335E1,3.065263111E2,2.321895451E0,1.844160515E1,5.968779550E0,3.000000000E0
1.197632714E3,4.953636621E1,1.096774331E1,3.068458988E2,2.321463205E0,1.484094050E1,6.046038794E0,3.000000000E0
1.198632708E3,4.953638498E1,1.096774663E1,3.060173024E2,2.229161161E0,1.339218155E1,6.033370495E0,3.000000000E0
1.199632704E3,4.953640630E1,1.096775537E1,3.065965448E2,2.322533891E0,1.478712157E1,6.090403764E0,3.000000000E0
1.200632699E3,4.953642548E1,1.096776845E1,3.068242592E2,2.294087498E0,1.861934656E1,6.041892214E0,3.000000000E0
1.201632694E3,4.953644717E1,1.096777390E1,3.069005424E2,2.276964550E0,1.636445229E1,5.974311625E0,3.000000000E0
1.202632689E3,4.953646835E1,1.096777996E1,3.056398869E2,2.380358314E0,9.110370842E0,5.936219716E0,3.000000000E0
1.203632682E3,4.953648768E1,1.096778996E1,3.060406808E2,2.340410261E0,8.728638556E0,6.115269046E0,3.000000000E0
1.204632677E3,4.953650866E1,1.096780518E1,3.067736171E2,2.348777911E0,1.207117371E1,6.084234543E0,3.000000000E0
1.205632672E3,4.953653044E1,1.096781379E1,3.065072350E2,2.369940639E0,1.081055344E1,5.995024302E0,3.000000000E0
1.206632667E3,4.953655221E1,1.096782059E1,3.065603326E2,2.363498675E0,7.285306246E0,6.084095352E0,3.000000000E0
1.207632662E3,4.953657526E1,1.096782956E1,3.064728932E2,2.297863630E0,9.474080496E0,6.080240988E0,3.000000000E0
1.208632655E3,4.953659727E1,1.096783815E1,3.066620625E2,2.282864459E0,1.107050839E1,6.064118981E0,3.000000000E0
1.209632649E3,4.953661787E1,1.096783599E1,3.061544021E2,2.129326838E0,7.022354259E0,6.162579479E0,3.000000000E0
1.210632645E3,4.953663868E1,1.096784364E1,3.058428776E2,2.178589115E0,6.272265675E0,6.372427175E0,3.000000000E0
1.211632638E3,4.953666048E1,1.096786647E1,3.073957310E2,2.284157012E0,1.277280914E1,6.418812472E0,3.000000000E0
1.212632633E3,4.953667997E1,1.096788143E1,3.067885695E2,2.301019348E0,1.742493193E1,6.467880295E0,3.000000000E0
1.213632627E3,4.953670158E1,1.096789042E1,3.064578056E2,2.361082555E0,1.589715827E1,6.518455507E0,3.000000000E0
