"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.498473500E3,5.056556445E1,8.647498758E0,1.585282179E2,2.228768267E0,6.580000449E1,6.306593939E0,3.000000000E0
1.499473488E3,5.056557031E1,8.647520311E0,1.587038855E2,2.065286822E0,6.497529024E1,6.309175590E0,3.000000000E0
1.500473477E3,5.056556649E1,8.647558710E0,1.575623272E2,2.070386445E0,7.390366683E1,6.421508114E0,3.000000000E0
1.501473465E3,5.056558087E1,8.647575954E0,1.578962927E2,1.933076879E0,6.752971587E1,6.327906924E0,3.000000000E0
1.502473451E3,5.056558372E1,8.647604912E0,1.563977223E2,1.903940942E0,7.186648050E1,6.146331247E0,3.000000000E0
1.503473440E3,5.056559843E1,8.647636237E0,1.561202570E2,2.015126320E0,6.866220170E1,6.071331957E0,3.000000000E0
1.504473427E3,5.056562147E1,8.647678383E0,1.594361942E2,2.494711520E0,6.135766808E1,6.035764301E0,3.000000000E0
1.505473415E3,5.056563068E1,8.647714724E0,1.584527898E2,2.502088327E0,6.276444622E1,5.870814943E0,3.000000000E0
1.506473403E3,5.056563453E1,8.647741565E0,1.576821001E2,2.399925066E0,6.629033749E1,5.761047427E0,3.000000000E0
1.507473391E3,5.056565176E1,8.647773241E0,1.606082405E2,2.522488112E0,5.963561414E1,5.733775956E0,3.000000000E0
1.508473379E3,5.056565850E1,8.647804813E0,1.594052242E2,2.413699067E0,6.166080116E1,5.776981557E0,3.000000000E0
1.509473367E3,5.056567411E1,8.647830169E0,1.582457734E2,2.366110437E0,6.012865802E1,5.723902758E0,3.000000000E0
1.510473354E3,5.056568198E1,8.647856253E0,1.602205810E2,2.331821665E0,6.085400574E1,5.673923131E0,3.000000000E0
1.511473341E3,5.056568964E1,8.647888027E0,1.600858949E2,2.322662996E0,6.268122808E1,5.638153973E0,3.000000000E0
1.512473329E3,5.056567480E1,8.647931693E0,1.580204459E2,2.325092038E0,7.683812767E1,5.687252559E0,3.000000000E0
1.513473317E3,5.056568943E1,8.647950688E0,1.593706091E2,2.301289249E0,7.008188653E1,5.526573654E0,3.000000000E0
1.514473304E3,5.056569951E1,8.647986131E0,1.606689680E2,2.365645193E0,6.775135532E1,5.583502712E0,3.000000000E0
1.515473292E3,5.056570415E1,8.648017050E0,1.581523097E2,2.408252373E0,6.967429147E1,5.588422190E0,3.000000000E0
1.516473280E3,5.056571780E1,8.648040387E0,1.579052835E2,2.274445657E0,6.555920082E1,5.571313007E0,3.000000000E0
1.517473267E3,5.056572686E1,8.648068370E0,1.582410299E2,2.214098601E0,6.659592055E1,5.441880062E0,3.000000000E0
1.518473255E3,5.056575218E1,8.648088428E0,1.603519235E2,2.332395232E0,5.558789044E1,5.286134337E0,3.000000000E0
1.519473243E3,5.056575611E1,8.648116662E0,1.586298969E2,2.294329207E0,6.005731781E1,5.185356678E0,3.000000000E0
1.520473230E3,5.056577008E1,8.648145998E0,1.592992042E2,2.378675669E0,5.772207740E1,5.080577788E0,3.000000000E0
1.521473218E3,5.056578451E1,8.648174281E0,1.607862717E2,2.439602679E0,5.685566910E1,5.065652905E0,3.000000000E0
1.522473205E3,5.056580049E1,8.648200738E0,1.589872129E2,2.456177034E0,5.668423069E1,4.961340304E0,3.000000000E0
1.523473193E3,5.056580906E1,8.648226586E0,1.588149001E2,2.391604049E0,5.850537726E1,4.966443595E0,3.000000000E0
1.524473181E3,5.056583344E1,8.648243877E0,1.603602731E2,2.572990093E0,4.905421720E1,4.875415306E0,3.000000000E0
1.525473168E3,5.056584184E1,8.648271348E0,1.585500836E2,2.452840541E0,5.325463315E1,4.803374155E0,3.000000000E0
1.526473155E3,5.056585235E1,8.648294995E0,1.586985035E2,2.362261030E0,5.447715561E1,4.654171181E0,3.000000000E0
1.527473143E3,5.056586453E1,8.648325532E0,1.605292380E2,2.405758854E0,5.548518771E1,4.889352491E0,3.000000000E0
1.528473132E3,5.056587217E1,8.648352942E0,1.580088825E2,2.354628588E0,5.920432708E1,5.123983573E0,3.000000000E0
1.529473119E3,5.056588104E1,8.648380055E0,1.578402691E2,2.256895862E0,5.962584773E1,5.059144746E0,3.000000000E0
1.530473106E3,5.056589054E1,8.648408002E0,1.591203722E2,2.236878127E0,6.052027715E1,4.930307818E0,3.000000000E0
1.531473094E3,5.056588156E1,8.648437476E0,1.577957832E2,1.984448793E0,7.134224928E1,4.589230280E0,3.000000000E0
1.532473081E3,5.056588648E1,8.648464975E0,1.586246766E2,1.949451503E0,7.107963357E1,4.623474916E0,3.000000000E0
1.533473069E3,5.056589783E1,8.648496672E0,1.603158078E2,2.100750212E0,6.682610155E1,4.606334489E0,3.000000000E0
1.534473057E3,5.056592106E1,8.648508092E0,1.605755796E2,2.091376050E0,5.385799398E1,4.586216143E0,3.000000000E0
1.535473044E3,5.056592205E1,8.648538349E0,1.571576262E2,2.027830841E0,6.127320831E1,4.660344790E0,3.000000000E0
1.536473032E3,5.056593663E1,8.648563480E0,1.579739813E2,2.064106776E0,5.633972254E1,4.506577314E0,3.000000000E0
1.537473019E3,5.056596082E1,8.648606213E0,1.596624748E2,2.624805029E0,5.265122150E1,4.447644665E0,3.000000000E0
1.538473007E3,5.056597273E1,8.648626199E0,1.581505881E2,2.422273313E0,4.886604064E1,4.335168706E0,3.000000000E0
1.539472994E3,5.056598766E1,8.648657863E0,1.589151510E2,2.424601994E0,5.020307243E1,4.324160502E0,3.000000000E0
1.540472982E3,5.056600395E1,8.648685799E0,1.612509431E2,2.468478997E0,4.809901098E1,4.310447153E0,3.000000000E0
1.541472970E3,5.056601108E1,8.648717635E0,1.591197692E2,2.496515637E0,5.534648052E1,4.788505403E0,3.000000000E0
1.542472957E3,5.056602225E1,8.648741106E0,1.597276969E2,2.408371497E0,5.513465921E1,5.026554112E0,3.000000000E0
1.543472945E3,5.056603028E1,8.648770151E0,1.603633674E2,2.352624445E0,5.707606370E1,5.234486735E0,3.000000000E0
1.544472932E3,5.056603982E1,8.648796545E0,1.597124761E2,2.255398492E0,5.759789047E1,5.900635808E0,3.000000000E0
1.545472920E3,5.056605974E1,8.648804375E0,1.593870087E2,2.048421525E0,4.943145903E1,6.566029127E0,3.000000000E0
1.546472907E3,5.056606587E1,8.648829032E0,1.594392419E2,2.014259793E0,4.984125701E1,7.461187816E0,3.000000000E0
1.547472895E3,5.056608272E1,8.648838587E0,1.595990650E2,1.966566054E0,4.516269985E1,8.187811234E0,3.000000000E0
1.548472882E3,5.056607388E1,8.648867155E0,1.590870134E2,1.766905440E0,5.492358156E1,8.918759731E0,3.000000000E0
1.549472870E3,5.056609071E1,8.648892111E0,1.590103890E2,1.899227558E0,5.324445434E1,8.842701398E0,3.000000000E0
1.550472858E3,5.056609716E1,8.648930853E0,1.599005814E2,2.080224298E0,5.690789221E1,9.035928068E0,3.000000000E0
1.551472845E3,5.056611242E1,8.648976806E0,1.602090400E2,2.373211236E0,5.797655639E1,8.976202272E0,3.000000000E0
1.552472832E3,5.056612925E1,8.649002894E0,1.594822017E2,2.438499868E0,5.607984759E1,9.068671736E0,3.000000000E0
1.553472820E3,5.056607344E1,8.649114899E0,1.596559671E2,2.670801570E0,7.958818310E1,7.822791968E0,3.000000000E0
1.554472808E3,5.056609763E1,8.649127434E0,1.603948640E2,2.396608357E0,6.892710898E1,7.330066892E0,3.000000000E0
1.555472796E3,5.056611660E1,8.649146979E0,1.602093775E2,2.330318003E0,6.396354227E1,7.555421588E0,3.000000000E0
1.556472782E3,5.056614897E1,8.649154896E0,1.601294639E2,2.443461337E0,5.344565777E1,7.184983852E0,3.000000000E0
1.557472771E3,5.056616638E1,8.649181678E0,1.610722698E2,2.533909915E0,5.157438897E1,7.760380717E0,3.000000000E0
1.558472758E3,5.056618846E1,8.649197476E0,1.602194444E2,2.453919343E0,4.696816841E1,7.972202782E0,3.000000000E0
1.559472745E3,5.056619676E1,8.649225578E0,1.591685418E2,2.354422258E0,5.369641157E1,5.846798299E0,3.000000000E0
1.560472733E3,5.056621916E1,8.649237412E0,1.623151111E2,2.418287457E0,4.557309196E1,5.186777405E0,3.000000000E0
1.561472721E3,5.056623351E1,8.649268816E0,1.612110450E2,2.415067342E0,4.719748087E1,5.045575624E0,3.000000000E0
1.562472708E3,5.056624006E1,8.649304668E0,1.616181736E2,2.368327858E0,5.165340461E1,5.107789908E0,3.000000000E0
1.563472696E3,5.056625817E1,8.649319562E0,1.631887968E2,2.336760066E0,4.606335899E1,5.059129472E0,3.000000000E0
1.564472683E3,5.056626968E1,8.649359487E0,1.608780454E2,2.566414995E0,5.334304979E1,5.088293289E0,3.000000000E0
1.565472670E3,5.056628711E1,8.649379807E0,1.608734301E2,2.451842418E0,5.126958713E1,5.265665356E0,3.000000000E0
1.566472659E3,5.056630462E1,8.649409653E0,1.625729643E2,2.542318568E0,5.059398296E1,5.709813539E0,3.000000000E0
1.567472646E3,5.056632260E1,8.649434873E0,1.607756017E2,2.419691142E0,4.999811967E1,6.575023327E0,3.000000000E0
1.568472633E3,5.056632720E1,8.649465325E0,1.605667120E2,2.172310667E0,5.601460278E1,7.291351666E0,3.000000000E0
1.569472621E3,5.056632894E1,8.649499202E0,1.596397941E2,2.060707316E0,6.039410160E1,7.562835493E0,3.000000000E0
1.570472608E3,5.056632848E1,8.649520473E0,1.626088182E2,1.853377543E0,6.170466079E1,8.264305932E0,3.000000000E0
1.571472596E3,5.056636614E1,8.649511166E0,1.611003877E2,1.581781191E0,4.196865184E1,8.209375994E0,3.000000000E0
1.572472583E3,5.056637429E1,8.649548047E0,1.602691969E2,1.470430400E0,5.084941864E1,7.105037843E0,3.000000000E0
1.573473965E3,5.056637552E1,8.649576837E0,1.616846963E2,1.421656452E0,5.840363770E1,7.490501901E0,3.000000000E0
1.574473972E3,5.056638401E1,8.649580481E0,1.611552869E2,1.274522877E0,5.595516619E1,7.766317528E0,3.000000000E0
1.575473958E3,5.056639584E1,8.649600376E0,1.591605677E2,1.425169467E0,5.272330706E1,8.360181483E0,3.000000000E0
1.576473961E3,5.056641112E1,8.649616531E0,1.599873389E2,1.671018109E0,5.050942821E1,7.391635755E0,3.000000000E0
1.577473967E3,5.056643981E1,8.649650095E0,1.622556975E2,2.360110548E0,4.959973374E1,7.446421438E0,3.000000000E0
1.578473954E3,5.056645276E1,8.649671387E0,1.602603021E2,2.459327110E0,5.081751070E1,6.733686189E0,3.000000000E0
1.579473955E3,5.056645891E1,8.649685235E0,1.605304492E2,2.295473023E0,5.179431148E1,6.688112861E0,3.000000000E0
1.580473961E3,5.056648105E1,8.649709393E0,1.632513094E2,2.457352947E0,4.908851786E1,7.232266213E0,3.000000000E0
1.581473947E3,5.056648787E1,8.649724973E0,1.609487395E2,2.223165792E0,4.869950477E1,7.114340343E0,3.000000000E0
1.582473952E3,5.056644007E1,8.649794922E0,1.609943914E2,2.180204402E0,7.877333915E1,6.143821741E0,3.000000000E0
1.583473961E3,5.056644180E1,8.649836937E0,1.606833736E2,2.277699959E0,7.830186373E1,6.133214459E0,3.000000000E0
1.584473950E3,5.056644540E1,8.649891668E0,1.605223417E2,2.410333354E0,7.961762598E1,6.050810390E0,3.000000000E0
1.585473953E3,5.056644558E1,8.649921011E0,1.602811051E2,2.266332710E0,8.135611564E1,5.969425452E0,3.000000000E0
1.586473961E3,5.056645018E1,8.649950284E0,1.611309464E2,2.196151801E0,8.005961177E1,6.433934954E0,3.000000000E0
1.587473950E3,5.056646474E1,8.649970646E0,1.617781042E2,2.014043740E0,7.129194877E1,6.947613116E0,3.000000000E0
1.588473938E3,5.056648522E1,8.649996927E0,1.616605144E2,2.077928622E0,6.319464593E1,7.664902189E0,3.000000000E0
1.589473926E3,5.056651465E1,8.649997780E0,1.617354731E2,1.978657573E0,4.847498045E1,7.920645799E0,3.000000000E0
1.590473914E3,5.056655246E1,8.649991685E0,1.616492951E2,2.153500222E0,3.560950952E1,7.703768460E0,3.000000000E0
1.591473902E3,5.056655122E1,8.650011925E0,1.619287470E2,1.952237280E0,4.178017246E1,7.117026595E0,3.000000000E0
1.592473890E3,5.056655595E1,8.650050276E0,1.610617685E2,2.073369014E0,4.857197548E1,7.152796100E0,3.000000000E0
1.593473879E3,5.056656681E1,8.650088856E0,1.603906895E2,2.215659380E0,5.083096771E1,7.030421514E0,3.000000000E0
1.594473866E3,5.056657882E1,8.650115114E0,1.632154863E2,2.263204868E0,5.104249584E1,6.731696678E0,3.000000000E0
1.595473855E3,5.056659556E1,8.650130446E0,1.608599774E2,2.243932954E0,4.715007997E1,7.514980233E0,3.000000000E0
1.596473842E3,5.056661060E1,8.650148267E0,1.603024132E2,2.236234439E0,4.544776929E1,6.730744579E0,3.000000000E0
1.597473830E3,5.056662567E1,8.650154803E0,1.623211475E2,2.139652495E0,4.107218750E1,6.963050155E0,3.000000000E0
1.598473818E3,5.056664545E1,8.650169950E0,1.607548319E2,2.224029874E0,3.651489411E1,8.322338407E0,3.000000000E0
1.599473807E3,5.056665755E1,8.650206793E0,1.591374037E2,2.270316889E0,4.071635017E1,9.613762994E0,3.000000000E0
1.600473794E3,5.056668856E1,8.650173360E0,1.597364323E2,2.219606724E0,2.270497154E1,9.004399703E0,3.000000000E0
1.601473782E3,5.056672173E1,8.650198315E0,1.597926821E2,2.543658525E0,2.305870892E1,1.047720518E1,3.000000000E0
1.602473770E3,5.056675848E1,8.650229176E0,1.626575313E2,2.891487312E0,2.154356714E1,1.113815833E1,3.000000000E0
1.603473758E3,5.056676597E1,8.650173974E0,1.596834041E2,2.417986100E0,4.504431916E0,7.651646064E0,3.000000000E0
1.604473745E3,5.056679977E1,8.650183070E0,1.596761398E2,2.447690657E0,3.280074963E0,6.175858790E0,3.000000000E0
1.605473733E3,5.056682127E1,8.650177397E0,1.617302851E2,2.352770847E0,3.594657481E2,6.534956702E0,3.000000000E0
1.606473721E3,5.056684423E1,8.650200116E0,1.610833265E2,2.388078287E0,6.591872925E0,6.388861533E0,3.000000000E0
1.607473709E3,5.056685309E1,8.650175125E0,1.593581855E2,2.274647989E0,3.587225929E2,6.266840261E0,3.000000000E0
1.608473697E3,5.056687133E1,8.650166205E0,1.591202739E2,2.264381143E0,3.550956077E2,6.210575679E0,3.000000000E0
1.609473685E3,5.056689340E1,8.650156459E0,1.614505256E2,2.440130085E0,3.527703042E2,6.493348932E0,3.000000000E0
1.610473672E3,5.056691399E1,8.650147560E0,1.592591101E2,2.386350748E0,3.522933538E2,6.996333075E0,3.000000000E0
1.611473660E3,5.056692810E1,8.650141535E0,1.587181371E2,2.347421103E0,3.511962562E2,7.348882417E0,3.000000000E0
1.612473649E3,5.056694051E1,8.650096859E0,1.608683355E2,2.447925794E0,3.401328340E2,6.890913847E0,3.000000000E0
1.613473637E3,5.056695059E1,8.650067824E0,1.610594746E2,2.284525811E0,3.356693640E2,7.061570931E0,3.000000000E0
1.614473624E3,5.056696382E1,8.650051046E0,1.593251598E2,2.098883977E0,3.346354222E2,6.904028997E0,3.000000000E0
1.615473611E3,5.056698328E1,8.650035284E0,1.599066487E2,2.233182975E0,3.293941364E2,6.853329933E0,3.000000000E0
1.616473599E3,5.056700147E1,8.650018357E0,1.618087683E2,2.369364858E0,3.321310072E2,6.786206792E0,3.000000000E0
1.617473587E3,5.056701110E1,8.649999036E0,1.603253575E2,2.418236701E0,3.261432395E2,6.649717954E0,3.000000000E0
1.618473575E3,5.056702449E1,8.649977407E0,1.605655437E2,2.397211438E0,3.229053325E2,6.700437775E0,3.077538968E0
1.619473563E3,5.056704887E1,8.649968389E0,1.606522413E2,2.376195260E0,3.284153226E2,6.697927035E0,3.330832506E0
1.620473550E3,5.056706217E1,8.649951722E0,1.602382016E2,2.249445793E0,3.278955678E2,6.558921409E0,3.280776019E0
1.621473538E3,5.056708473E1,8.649939935E0,1.617542939E2,2.294281617E0,3.334183818E2,6.871374730E0,3.349836793E0
1.622473525E3,5.056710790E1,8.649943211E0,1.602409417E2,2.339681354E0,3.407532085E2,6.627805977E0,3.371003181E0
1.623473514E3,5.056712345E1,8.649920747E0,1.592838244E2,2.299639513E0,3.345553296E2,6.623939657E0,3.000000000E0
1.624473501E3,5.056714664E1,8.649917846E0,1.610086763E2,2.381196408E0,3.394042241E2,6.464450148E0,3.000000000E0
1.625473488E3,5.056716455E1,8.649899134E0,1.611079362E2,2.351247710E0,3.358676691E2,6.304976025E0,3.133763951E0
1.626473476E3,5.056718425E1,8.649888391E0,1.594935894E2,2.349651389E0,3.363800544E2,6.166546106E0,3.185555356E0
1.627473465E3,5.056720446E1,8.649871047E0,1.595665090E2,2.375632337E0,3.335366640E2,6.135554953E0,3.300618202E0
1.628473452E3,5.056722403E1,8.649853833E0,1.616615621E2,2.304934326E0,3.353671394E2,6.021810029E0,3.000000000E0
1.629473441E3,5.056724760E1,8.649857881E0,1.603356196E2,2.307653458E0,3.471334156E2,5.882502041E0,3.000000000E0
1.630473428E3,5.056727145E1,8.649866015E0,1.595069663E2,2.370073194E0,3.547017393E2,5.778978364E0,3.000000000E0
1.631473415E3,5.056728746E1,8.649883745E0,1.597002729E2,2.421090605E0,1.143034882E0,5.817058812E0,3.000000000E0
1.632473403E3,5.056730533E1,8.649900009E0,1.591510285E2,2.386740138E0,5.793427713E0,5.747116496E0,3.000000000E0
1.633473391E3,5.056730817E1,8.649908547E0,1.583852887E2,2.164788882E0,6.487976443E0,5.755380569E0,3.000000000E0
1.634473379E3,5.056729575E1,8.649908733E0,1.576835802E2,1.343151179E0,1.924044888E0,5.779626698E0,3.000000000E0
1.635473366E3,5.056730063E1,8.649926398E0,1.593125494E2,1.181763808E0,1.121371928E1,6.002661932E0,3.000000000E0
1.636473354E3,5.056726814E1,8.649934230E0,1.585151063E2,1.356834414E-1,1.157601548E1,6.192799290E0,3.000000000E0
1.637473341E3,5.056725435E1,8.649942444E0,1.579355890E2,1.600638640E-1,1.157602173E1,6.223876755E0,3.000000000E0
1.638473329E3,5.056722370E1,8.649930606E0,1.592511318E2,1.543964404E-1,2.207014561E1,6.102637276E0,3.000000000E0
1.639473317E3,5.056720650E1,8.649933940E0,1.583697099E2,1.054017891E-1,2.207014344E1,6.114688277E0,3.000000000E0
1.640473304E3,5.056719544E1,8.649944953E0,1.581713962E2,7.172906232E-2,2.207014595E1,6.164801813E0,3.000000000E0
1.641473293E3,5.056717653E1,8.649973179E0,1.602504267E2,6.758384636E-1,9.108110531E1,6.007392391E0,3.000000000E0
1.642473280E3,5.056715569E1,8.649986628E0,1.591217296E2,8.549987983E-1,1.333274439E2,6.025261705E0,3.000000000E0
1.643473268E3,5.056713986E1,8.650000051E0,1.582443531E2,9.271748817E-1,1.445790054E2,5.953512587E0,3.000000000E0
1.644473256E3,5.056711809E1,8.650021932E0,1.587265587E2,1.268555899E0,1.470607505E2,5.906547086E0,3.000000000E0
1.645473242E3,5.056710319E1,8.650036429E0,1.605893272E2,1.278478034E0,1.462100172E2,5.786920304E0,3.000000000E0
1.646473231E3,5.056709678E1,8.650035640E0,1.588664013E2,1.050947176E0,1.499388682E2,5.682666365E0,3.000000000E0
1.647473219E3,5.056708434E1,8.650050137E0,1.589566394E2,9.960012601E-1,1.458704013E2,5.581433488E0,3.000000000E0
1.648473206E3,5.056709010E1,8.650043406E0,1.596393165E2,3.341107372E-1,1.422873185E2,5.590377869E0,3.000000000E0
1.649473193E3,5.056708821E1,8.649965531E0,1.586297563E2,1.183883944E0,2.132732025E2,5.588813018E0,3.000000000E0
1.650473182E3,5.056711000E1,8.649937865E0,1.597575901E2,1.175141782E0,2.668083431E2,5.472850326E0,3.000000000E0
1.651473169E3,5.056713527E1,8.649902901E0,1.606112073E2,1.551857859E0,2.934369854E2,5.411862835E0,3.000000000E0
1.652473156E3,5.056714010E1,8.649898197E0,1.575995032E2,1.128383805E0,3.028405774E2,5.450363575E0,3.000000000E0
1.653473145E3,5.056715576E1,8.649874712E0,1.569649395E2,1.387185123E0,3.086413956E2,5.333570736E0,3.000000000E0
1.654473132E3,5.056718812E1,8.649822708E0,1.596181394E2,2.239638745E0,3.106825447E2,5.627493888E0,3.000000000E0
1.655473120E3,5.056720885E1,8.649810046E0,1.605708403E2,2.300899140E0,3.183809462E2,5.586075934E0,3.000000000E0
1.656473108E3,5.056722996E1,8.649800486E0,1.603227865E2,2.356277409E0,3.241712897E2,5.531406445E0,3.000000000E0
1.657473096E3,5.056723942E1,8.649771389E0,1.604386657E2,2.320391985E0,3.173892680E2,5.395399808E0,3.000000000E0
1.658473083E3,5.056726109E1,8.649756632E0,1.592902606E2,2.305845755E0,3.220898052E2,5.363899768E0,3.000000000E0
1.659473070E3,5.056727750E1,8.649742822E0,1.605900474E2,2.266264581E0,3.218834310E2,5.208522449E0,3.000000000E0
1.660473058E3,5.056729725E1,8.649732001E0,1.587337974E2,2.339611837E0,3.253478329E2,5.130527863E0,3.000000000E0
1.661473046E3,5.056730709E1,8.649712950E0,1.576498060E2,2.214515500E0,3.225832853E2,5.253940154E0,3.000000000E0
1.662473034E3,5.056733037E1,8.649694484E0,1.591498937E2,2.332335531E0,3.247095709E2,5.264887967E0,3.000000000E0
1.663473021E3,5.056734682E1,8.649679467E0,1.608631686E2,2.303134045E0,3.268854842E2,5.307577784E0,3.000000000E0
1.664473009E3,5.056737107E1,8.649662681E0,1.589860966E2,2.483587353E0,3.294154300E2,5.346196250E0,3.000000000E0
1.665472996E3,5.056736978E1,8.649638309E0,1.589602610E2,2.261295649E0,3.222721731E2,5.428453788E0,3.000000000E0
1.666472985E3,5.056738459E1,8.649612078E0,1.613854746E2,2.317544664E0,3.196720407E2,5.329911451E0,3.000000000E0
1.667472973E3,5.056739288E1,8.649585202E0,1.589313328E2,2.301391470E0,3.149761081E2,5.672163193E0,3.000000000E0
1.668472960E3,5.056741647E1,8.649578733E0,1.589193253E2,2.180156919E0,3.220336793E2,5.921754224E0,3.000000000E0
1.669472947E3,5.056742747E1,8.649557753E0,1.586338887E2,2.057706831E0,3.201814829E2,6.536094918E0,3.000000000E0
1.670472935E3,5.056744673E1,8.649509290E0,1.599884991E2,2.468092893E0,3.133442905E2,6.257172389E0,3.000000000E0
1.671472923E3,5.056746124E1,8.649500695E0,1.575869377E2,2.210088875E0,3.175805900E2,6.025786483E0,3.000000000E0
1.672472911E3,5.056747888E1,8.649477546E0,1.588234715E2,2.273237404E0,3.181743859E2,5.383139870E0,3.000000000E0
1.673472898E3,5.056750121E1,8.649463668E0,1.590691243E2,2.336436988E0,3.213976780E2,4.972158665E0,3.000000000E0
1.674472886E3,5.056751301E1,8.649443568E0,1.574738363E2,2.322407303E0,3.192494827E2,4.914274940E0,3.000000000E0
1.675472873E3,5.056752407E1,8.649431750E0,1.574907405E2,2.295921760E0,3.189927801E2,4.768561185E0,3.000000000E0
1.676472861E3,5.056753484E1,8.649414330E0,1.590851617E2,2.305368622E0,3.194579797E2,4.843174022E0,3.000000000E0
1.677472849E3,5.056753561E1,8.649392762E0,1.581786194E2,2.266905545E0,3.150272396E2,4.821161660E0,3.000000000E0
1.678472836E3,5.056751510E1,8.649351415E0,1.576814160E2,2.141208077E0,2.968489238E2,4.753085722E0,3.000000000E0
1.679472824E3,5.056753929E1,8.649357787E0,1.589835260E2,1.925352995E0,3.117505201E2,4.673889411E0,3.000000000E0
1.680472812E3,5.056751948E1,8.649340911E0,1.582983943E2,1.378368134E0,2.931635056E2,4.758280096E0,3.000000000E0
1.681472800E3,5.056753425E1,8.649329275E0,1.570833022E2,1.280504153E0,3.028963239E2,5.237511245E0,3.000000000E0
1.682472787E3,5.056754147E1,8.649301410E0,1.573991954E2,1.491661454E0,3.004987219E2,5.697154389E0,3.000000000E0
