"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.080956261E3,5.055766074E1,8.675913341E0,1.919149613E2,3.162990552E0,7.019869375E1,7.192532863E0,3.000000000E0
1.081956249E3,5.055766935E1,8.675946773E0,1.923294793E2,3.067883201E0,7.247567865E1,6.070215467E0,3.000000000E0
1.082956236E3,5.055768257E1,8.675985760E0,1.919914076E2,3.076429947E0,7.170529742E1,4.831212625E0,3.000000000E0
1.083956223E3,5.055768352E1,8.676028586E0,1.915178239E2,3.075671925E0,7.374185887E1,4.363709011E0,3.000000000E0
1.084956210E3,5.055768058E1,8.676084275E0,1.922942389E2,3.167146990E0,7.756070670E1,4.245523562E0,3.000000000E0
1.085956196E3,5.055768392E1,8.676126508E0,1.923785797E2,3.143605969E0,7.855476402E1,4.214947478E0,3.000000000E0
1.086956183E3,5.055768005E1,8.676177406E0,1.915614201E2,3.187518429E0,8.398497987E1,4.170584029E0,3.000000000E0
1.087956170E3,5.055769613E1,8.676219224E0,1.924421517E2,3.129287060E0,7.769373425E1,4.118636425E0,3.000000000E0
1.088956157E3,5.055770727E1,8.676260768E0,1.921521338E2,3.192012242E0,7.604699334E1,4.012704605E0,3.000000000E0
1.089956143E3,5.055771747E1,8.676303345E0,1.915781108E2,3.222089439E0,7.463395819E1,4.539159175E0,3.000000000E0
1.090956130E3,5.055772337E1,8.676347990E0,1.918422883E2,3.193406970E0,7.556235092E1,5.282570166E0,3.000000000E0
1.091956118E3,5.055773876E1,8.676382017E0,1.922877447E2,3.143644945E0,7.148118210E1,6.008241699E0,3.000000000E0
1.092956104E3,5.055775250E1,8.676425246E0,1.914246294E2,3.241143006E0,6.917287731E1,6.556026906E0,3.000000000E0
1.093956091E3,5.055775958E1,8.676464315E0,1.923093630E2,3.169888025E0,6.895227636E1,7.087367143E0,3.000000000E0
1.094956077E3,5.055779437E1,8.676493996E0,1.921876505E2,3.296128767E0,5.791867758E1,7.699913711E0,3.000000000E0
1.095956064E3,5.055778137E1,8.676545448E0,1.920273710E2,3.284145073E0,6.730575101E1,7.893990380E0,3.000000000E0
1.096956051E3,5.055780982E1,8.676565949E0,1.917406359E2,3.211008364E0,5.997956557E1,8.263825058E0,3.000000000E0
1.097956037E3,5.055784218E1,8.676603316E0,1.920122222E2,3.271070603E0,5.665305247E1,8.483749053E0,3.000000000E0
1.098956024E3,5.055786149E1,8.676631374E0,1.915759217E2,3.216787379E0,5.312519742E1,8.528566417E0,3.000000000E0
1.099956011E3,5.055786481E1,8.676677695E0,1.918773774E2,3.186617969E0,5.742328378E1,8.442574587E0,3.000000000E0
1.100955997E3,5.055787467E1,8.676731286E0,1.909139794E2,3.292784569E0,6.176950605E1,8.258050345E0,3.000000000E0
1.101955983E3,5.055788603E1,8.676779615E0,1.919543798E2,3.309027156E0,6.223569892E1,8.080990645E0,3.000000000E0
1.102955970E3,5.055791317E1,8.676806878E0,1.932768054E2,3.224815084E0,5.765198161E1,8.000596091E0,3.000000000E0
1.103955957E3,5.055792210E1,8.676836061E0,1.926608671E2,3.159604372E0,5.747129819E1,7.924605190E0,3.000000000E0
1.104955943E3,5.055793590E1,8.676886650E0,1.930685442E2,3.218834699E0,5.914052493E1,8.101238542E0,3.000000000E0
1.105955930E3,5.055794939E1,8.676929205E0,1.927204662E2,3.207308526E0,6.099342292E1,8.195889538E0,3.000000000E0
1.106955916E3,5.055796169E1,8.676966730E0,1.929971072E2,3.198216333E0,6.005248438E1,8.318258600E0,3.000000000E0
1.107955902E3,5.055798282E1,8.676999782E0,1.931225271E2,3.223264020E0,5.722105866E1,8.609638165E0,3.000000000E0
1.108955890E3,5.055799609E1,8.677029614E0,1.937831332E2,3.148230469E0,5.774086718E1,8.926962836E0,3.000000000E0
1.109955875E3,5.055797615E1,8.677087780E0,1.939952334E2,3.094727623E0,6.671239882E1,8.795223359E0,3.000000000E0
1.110955862E3,5.055798821E1,8.677118762E0,1.933704938E2,3.131332890E0,6.499779792E1,8.807296322E0,3.000000000E0
1.111955849E3,5.055799449E1,8.677151834E0,1.934777424E2,3.161412627E0,6.287404904E1,8.914326285E0,3.000000000E0
1.112955835E3,5.055801396E1,8.677193411E0,1.932517854E2,3.186664092E0,6.056894071E1,8.699709068E0,3.000000000E0
1.113955821E3,5.055802281E1,8.677229886E0,1.930006527E2,3.130268857E0,6.155078216E1,8.797477588E0,3.000000000E0
1.114955808E3,5.055804523E1,8.677268661E0,1.931101928E2,3.201202047E0,5.871345082E1,9.226322605E0,3.000000000E0
1.115955794E3,5.055807070E1,8.677275228E0,1.922770667E2,3.128535208E0,5.412461584E1,9.685789988E0,3.000000000E0
1.116955781E3,5.055809012E1,8.677308931E0,1.928864184E2,3.123647761E0,5.112756851E1,1.022108269E1,3.000000000E0
1.117955768E3,5.055812359E1,8.677323134E0,1.931513142E2,3.160265181E0,4.515290233E1,1.106229733E1,3.000000000E0
1.118955753E3,5.055815991E1,8.677336298E0,1.928180195E2,3.262479967E0,3.796373669E1,1.192881239E1,3.000000000E0
1.119955740E3,5.055820114E1,8.677297799E0,1.927350835E2,3.014919546E0,2.557311241E1,1.163385056E1,3.000000000E0
1.120955726E3,5.055825928E1,8.677265522E0,1.927297633E2,3.176736280E0,1.412294019E1,1.076312431E1,3.000000000E0
1.121955713E3,5.055828888E1,8.677248012E0,1.935934280E2,3.098940699E0,7.335228994E0,8.908109530E0,3.000000000E0
1.122955699E3,5.055830232E1,8.677260362E0,1.933161061E2,3.054762293E0,8.369200733E0,8.534103692E0,3.000000000E0
1.123955686E3,5.055832427E1,8.677249277E0,1.943908902E2,2.949018256E0,7.840432261E0,8.351546808E0,3.000000000E0
1.124955672E3,5.055835148E1,8.677237819E0,1.947788416E2,3.034027190E0,4.098090925E0,7.998683097E0,3.000000000E0
1.125955658E3,5.055837981E1,8.677226744E0,1.946060169E2,3.119264668E0,2.989238572E0,7.827406150E0,3.000000000E0
1.126955645E3,5.055840770E1,8.677228971E0,1.946535665E2,3.147973469E0,5.916946441E0,7.633757345E0,3.000000000E0
1.127955631E3,5.055842260E1,8.677264818E0,1.940709175E2,3.040873318E0,1.918354074E1,7.402255501E0,3.000000000E0
1.128955617E3,5.055844736E1,8.677278669E0,1.950413068E2,3.067131414E0,2.056221266E1,7.245747509E0,3.000000000E0
1.129955605E3,5.055847323E1,8.677288534E0,1.948520339E2,3.065488591E0,2.035682028E1,7.058527538E0,3.000000000E0
1.130955590E3,5.055849567E1,8.677294430E0,1.947472221E2,2.964203686E0,1.937831665E1,6.820328068E0,3.000000000E0
1.131955605E3,5.055851467E1,8.677312829E0,1.950945701E2,2.923202224E0,2.040672373E1,6.690659817E0,3.000000000E0
1.132955563E3,5.055853784E1,8.677324646E0,1.949328747E2,2.925064559E0,1.938038132E1,6.466681716E0,3.000000000E0
1.133955550E3,5.055855370E1,8.677361287E0,1.948233353E2,2.905004433E0,2.584009156E1,6.267554318E0,3.000000000E0
1.134955536E3,5.055857449E1,8.677397399E0,1.949199434E2,2.962581723E0,3.071854914E1,6.076923694E0,3.000000000E0
1.135955522E3,5.055860628E1,8.677403763E0,1.943461513E2,3.093729627E0,2.356741629E1,5.920262869E0,3.000000000E0
1.136955509E3,5.055862868E1,8.677408576E0,1.957361451E2,3.057610921E0,2.024741729E1,5.827139270E0,3.000000000E0
1.137955495E3,5.055865670E1,8.677415146E0,1.950959268E2,3.128602037E0,1.837278847E1,5.962716935E0,3.000000000E0
1.138955482E3,5.055867563E1,8.677421794E0,1.951194986E2,3.004115336E0,1.775416323E1,5.821832417E0,3.000000000E0
1.139955468E3,5.055870178E1,8.677426548E0,1.952707079E2,3.036075023E0,1.536083188E1,6.092084498E0,3.000000000E0
1.140955455E3,5.055872636E1,8.677454385E0,1.941825296E2,3.058110846E0,2.011231331E1,6.551065374E0,3.000000000E0
1.141955440E3,5.055875027E1,8.677474528E0,1.946108953E2,2.998589325E0,2.143269055E1,7.109519910E0,3.000000000E0
1.142955427E3,5.055877251E1,8.677479616E0,1.945691959E2,2.828300329E0,1.876297095E1,7.824307498E0,3.000000000E0
1.143955413E3,5.055879679E1,8.677478775E0,1.947667271E2,2.722711547E0,1.547370650E1,8.986794988E0,3.000000000E0
1.144955400E3,5.055881749E1,8.677488382E0,1.945789556E2,2.660200771E0,1.560000873E1,9.970591509E0,3.000000000E0
1.145955387E3,5.055884180E1,8.677483808E0,1.942555001E2,2.674304384E0,1.248227849E1,1.015160424E1,3.000000000E0
1.146955373E3,5.055886536E1,8.677460476E0,1.941139212E2,2.611247837E0,6.966571127E0,8.366661864E0,3.000000000E0
1.147955359E3,5.055886572E1,8.677483433E0,1.942849752E2,2.324701933E0,1.316023872E1,7.669529701E0,3.000000000E0
1.148955346E3,5.055888464E1,8.677495259E0,1.941617910E2,2.243838514E0,1.404413027E1,7.419794384E0,3.000000000E0
1.149955332E3,5.055890332E1,8.677483147E0,1.948657375E2,2.140554331E0,9.035438203E0,7.783820768E0,3.000000000E0
1.150955318E3,5.055892046E1,8.677520883E0,1.942532455E2,2.202321483E0,1.861586424E1,8.467401629E0,3.000000000E0
1.151955304E3,5.055893985E1,8.677536131E0,1.942611903E2,2.255211328E0,1.960487767E1,9.441965264E0,3.000000000E0
1.152955291E3,5.055896285E1,8.677540481E0,1.940002684E2,2.374961465E0,1.672902587E1,1.010336593E1,3.000000000E0
1.153955277E3,5.055898400E1,8.677555813E0,1.932667421E2,2.410533501E0,1.761962544E1,1.117173019E1,3.000000000E0
1.154955264E3,5.055900508E1,8.677582170E0,1.939781664E2,2.510398720E0,2.002861336E1,1.213721975E1,3.000000000E0
1.155955250E3,5.055903316E1,8.677610313E0,1.941843939E2,2.724146346E0,2.197834465E1,1.270961528E1,3.000000000E0
1.156955236E3,5.055905029E1,8.677607329E0,1.943475971E2,2.451324455E0,1.931527164E1,1.301667066E1,3.000000000E0
1.157955224E3,5.055905373E1,8.677717739E0,1.941224206E2,2.664438308E0,3.485941984E1,1.121297646E1,3.000000000E0
1.158955210E3,5.055907345E1,8.677753611E0,1.942827440E2,2.783510823E0,3.286383978E1,1.074101084E1,3.000000000E0
1.159955196E3,5.055910616E1,8.677778884E0,1.937368813E2,3.032094702E0,3.014868142E1,1.055035451E1,3.000000000E0
1.160955182E3,5.055913382E1,8.677803380E0,1.934550117E2,3.055444262E0,2.952907953E1,1.054505037E1,3.000000000E0
1.161955168E3,5.055915207E1,8.677807102E0,1.934827795E2,3.054164990E0,2.591672352E1,1.111145133E1,3.000000000E0
1.162955155E3,5.055918542E1,8.677818247E0,1.938220021E2,3.057952296E0,2.434980678E1,1.200010126E1,3.000000000E0
1.163955141E3,5.055921722E1,8.677821515E0,1.937537761E2,3.004213578E0,2.099960836E1,1.264569241E1,3.000000000E0
1.164955128E3,5.055925802E1,8.677747971E0,1.940045056E2,3.027784418E0,6.586712887E0,1.327004959E1,3.000000000E0
1.165955113E3,5.055929288E1,8.677721735E0,1.941610563E2,2.869905320E0,1.063678407E0,1.363631941E1,3.000000000E0
1.166955100E3,5.055930789E1,8.677720691E0,1.941003155E2,2.702801962E0,1.956022471E-1,1.454155047E1,3.000000000E0
1.167956603E3,5.055934179E1,8.677691448E0,1.938649839E2,2.889270598E0,3.571650489E2,1.489588646E1,3.000000000E0
1.168956606E3,5.055937052E1,8.677659539E0,1.935251804E2,2.948434553E0,3.537272322E2,1.514637694E1,3.000000000E0
1.169956593E3,5.055937781E1,8.677739130E0,1.938926135E2,2.733142906E0,7.768456101E0,1.505740875E1,3.000000000E0
1.170956602E3,5.055939580E1,8.677753185E0,1.936415239E2,2.627010018E0,1.036396044E1,1.452708381E1,3.000000000E0
1.171956615E3,5.055942404E1,8.677768929E0,1.940737880E2,2.765292077E0,1.139968262E1,1.497673462E1,3.000000000E0
1.172956604E3,5.055946295E1,8.677752104E0,1.935704092E2,2.877192387E0,8.053050453E0,1.377167673E1,3.000000000E0
1.173956611E3,5.055947610E1,8.677778797E0,1.936240961E2,2.928990232E0,1.115915287E1,1.398213132E1,3.000000000E0
1.174956622E3,5.055950527E1,8.677740478E0,1.935163000E2,2.798327275E0,4.094703082E0,1.401905700E1,3.000000000E0
1.175956613E3,5.055953353E1,8.677738256E0,1.941282255E2,2.816870479E0,4.302864019E0,1.407104846E1,3.000000000E0
1.176956623E3,5.055953944E1,8.677753519E0,1.942851996E2,2.702177160E0,5.354505497E0,1.473444777E1,3.000000000E0
1.177956630E3,5.055955980E1,8.677805146E0,1.939607547E2,2.833977964E0,1.148868942E1,1.468891179E1,3.000000000E0
1.178956616E3,5.055957211E1,8.677864266E0,1.936316633E2,2.779021688E0,1.768857670E1,1.542059338E1,3.000000000E0
1.179956624E3,5.055960543E1,8.677845060E0,1.936761169E2,2.894913000E0,1.265031840E1,1.624421604E1,3.000000000E0
1.180956628E3,5.055964809E1,8.677842085E0,1.933551769E2,3.145550034E0,1.043567644E1,1.693748846E1,3.000000000E0
1.181956613E3,5.055965557E1,8.677948465E0,1.930879731E2,3.286118654E0,2.432843183E1,1.291911744E1,3.000000000E0
1.182956598E3,5.055967911E1,8.677912788E0,1.927478016E2,3.097983613E0,1.774603682E1,8.870725636E0,3.000000000E0
1.183956583E3,5.055969630E1,8.677949700E0,1.920487455E2,3.045787162E0,2.245864898E1,8.526424771E0,3.000000000E0
1.184956568E3,5.055972908E1,8.677986462E0,1.926915541E2,3.163166183E0,2.571498009E1,8.182824009E0,3.000000000E0
1.185956553E3,5.055975305E1,8.678007773E0,1.927413359E2,3.130023676E0,2.483938038E1,7.962672941E0,3.000000000E0
1.186956538E3,5.055977730E1,8.678025629E0,1.934130658E2,3.127436920E0,2.489226413E1,8.478136806E0,3.000000000E0
1.187956523E3,5.055980249E1,8.678048450E0,1.930341426E2,3.161989150E0,2.615391757E1,8.314502928E0,3.000000000E0
1.188956508E3,5.055982871E1,8.678070333E0,1.928606209E2,3.097550483E0,2.398317286E1,8.630104317E0,3.000000000E0
1.189956493E3,5.055985177E1,8.678096353E0,1.928489210E2,3.052813276E0,2.633347392E1,1.018599828E1,3.000000000E0
1.190956479E3,5.055986464E1,8.678151043E0,1.921022873E2,3.062247706E0,3.456132335E1,1.116610463E1,3.000000000E0
1.191956464E3,5.055989166E1,8.678141936E0,1.917039715E2,2.773920255E0,2.490809114E1,1.098937763E1,3.000000000E0
1.192956450E3,5.055991913E1,8.678140152E0,1.921715031E2,2.723533691E0,2.096482198E1,1.225410438E1,3.000000000E0
1.193956435E3,5.055994980E1,8.678135332E0,1.918924157E2,2.761509268E0,1.675143925E1,1.239244371E1,3.000000000E0
1.194956421E3,5.055998964E1,8.678085514E0,1.929693680E2,2.877510229E0,6.480719008E0,8.806232669E0,3.000000000E0
1.195956407E3,5.056002155E1,8.678104223E0,1.925089641E2,3.182141292E0,9.485564875E0,8.595886360E0,3.000000000E0
1.196956393E3,5.056005576E1,8.678118521E0,1.927453338E2,3.233086363E0,1.126272301E1,8.396557465E0,3.000000000E0
1.197956378E3,5.056007924E1,8.678147265E0,1.920840074E2,3.259700385E0,1.780930401E1,8.258675914E0,3.000000000E0
1.198956364E3,5.056009819E1,8.678165140E0,1.921098950E2,3.238146402E0,1.922996957E1,7.959189013E0,3.000000000E0
1.199956350E3,5.056012551E1,8.678184115E0,1.921380017E2,3.228024809E0,2.132903259E1,7.682668200E0,3.000000000E0
1.200956336E3,5.056015539E1,8.678184665E0,1.922511691E2,3.224041232E0,1.764454048E1,7.648099580E0,3.000000000E0
1.201956322E3,5.056018119E1,8.678197224E0,1.912630820E2,3.181478474E0,1.774366297E1,7.755398901E0,3.000000000E0
1.202956308E3,5.056021015E1,8.678195969E0,1.913400576E2,3.172581411E0,1.394983503E1,8.470888308E0,3.000000000E0
1.203956294E3,5.056024101E1,8.678204573E0,1.924141434E2,3.126591147E0,1.291602265E1,9.877789840E0,3.000000000E0
1.204956279E3,5.056026207E1,8.678203759E0,1.917866146E2,2.804103959E0,9.588495379E0,1.101307924E1,3.000000000E0
1.205956266E3,5.056028193E1,8.678239219E0,1.915419524E2,2.623468322E0,1.912694669E1,1.129533836E1,3.000000000E0
1.206956251E3,5.056030420E1,8.678263785E0,1.915603753E2,2.602458700E0,2.148130806E1,1.206258501E1,3.000000000E0
1.207956238E3,5.056031385E1,8.678334164E0,1.910090778E2,2.603548209E0,3.703556717E1,1.247237054E1,3.000000000E0
1.208956224E3,5.056032627E1,8.678330525E0,1.904123834E2,2.405319880E0,3.419201899E1,1.313576852E1,3.000000000E0
1.209956210E3,5.056035086E1,8.678360579E0,1.915618625E2,2.773009457E0,3.414516471E1,1.367916725E1,3.000000000E0
1.210956197E3,5.056038125E1,8.678378251E0,1.906584072E2,2.801664610E0,3.035284889E1,1.379674974E1,3.000000000E0
1.211956183E3,5.056041087E1,8.678406366E0,1.912155453E2,2.967467518E0,3.033181612E1,1.431901760E1,3.000000000E0
1.212956169E3,5.056044650E1,8.678412836E0,1.911589791E2,3.097351510E0,2.641380267E1,1.497592591E1,3.000000000E0
1.213956155E3,5.056047114E1,8.678432103E0,1.912287091E2,3.135890630E0,2.669507900E1,1.358029948E1,3.000000000E0
1.214956141E3,5.056047602E1,8.678526226E0,1.910816146E2,3.252469072E0,3.383079927E1,1.196936765E1,3.000000000E0
1.215956128E3,5.056051755E1,8.678529421E0,1.911070542E2,3.284381845E0,2.883614099E1,1.177794098E1,3.000000000E0
1.216956114E3,5.056054633E1,8.678545591E0,1.908666876E2,3.323009699E0,2.460176926E1,1.123399173E1,3.000000000E0
1.217956100E3,5.056057283E1,8.678546594E0,1.903010218E2,3.291290962E0,2.277362694E1,1.145526434E1,3.000000000E0
1.218956087E3,5.056059921E1,8.678538348E0,1.889612110E2,3.235251303E0,1.896481180E1,1.206708294E1,3.000000000E0
1.219956073E3,5.056062051E1,8.678555275E0,1.903753537E2,3.213292291E0,1.794179096E1,1.286303360E1,3.000000000E0
1.220956060E3,5.056064639E1,8.678563515E0,1.911289108E2,3.170010528E0,1.764122687E1,1.402599911E1,3.000000000E0
1.221956046E3,5.056066843E1,8.678592543E0,1.899605502E2,3.151898848E0,2.025864426E1,1.552660125E1,3.000000000E0
1.222956032E3,5.056067411E1,8.678613274E0,1.900099992E2,2.903979862E0,2.344791164E1,1.669159621E1,3.000000000E0
1.223956018E3,5.056070419E1,8.678594152E0,1.903096850E2,2.861780722E0,1.889269935E1,1.751625290E1,3.000000000E0
1.224956005E3,5.056072554E1,8.678582970E0,1.897853300E2,2.830586732E0,1.730630548E1,1.760180257E1,3.000000000E0
1.225955991E3,5.056076244E1,8.678574191E0,1.890095792E2,2.944847321E0,1.130599500E1,1.682789006E1,3.000000000E0
1.226955978E3,5.056075575E1,8.678657987E0,1.892196595E2,2.682314998E0,2.103630908E1,1.628350336E1,3.000000000E0
1.227955964E3,5.056076967E1,8.678697034E0,1.892373451E2,2.682830597E0,2.213406347E1,1.568869961E1,3.000000000E0
1.228955950E3,5.056080459E1,8.678704464E0,1.895298028E2,2.828639822E0,2.129420181E1,1.579787942E1,3.000000000E0
1.229955936E3,5.056079642E1,8.678763525E0,1.897590989E2,2.680827437E0,2.819720312E1,1.560793169E1,3.000000000E0
1.230955923E3,5.056083095E1,8.678760039E0,1.895288611E2,2.820828549E0,2.270126265E1,1.489995069E1,3.000000000E0
1.231955910E3,5.056086116E1,8.678792575E0,1.894393106E2,3.103315541E0,2.388090173E1,1.267382189E1,3.000000000E0
1.232955896E3,5.056089949E1,8.678795449E0,1.891291861E2,3.269377075E0,2.076004302E1,1.215598932E1,3.000000000E0
1.233955883E3,5.056094846E1,8.678765392E0,1.888635884E2,3.214548233E0,1.218377267E1,1.142598912E1,3.000000000E0
1.234955869E3,5.056099572E1,8.678768369E0,1.892164485E2,3.377803471E0,8.105842802E0,1.124347188E1,3.000000000E0
1.235955855E3,5.056103187E1,8.678766212E0,1.892446363E2,3.625284311E0,1.131882370E1,1.086494059E1,3.000000000E0
1.236955842E3,5.056104719E1,8.678796075E0,1.890736469E2,3.464782713E0,1.816416916E1,1.045290334E1,3.000000000E0
1.237955829E3,5.056105693E1,8.678826789E0,1.884774649E2,3.123394856E0,2.232994383E1,1.009073693E1,3.000000000E0
1.238955815E3,5.056107128E1,8.678861424E0,1.878420501E2,2.930476865E0,2.497251929E1,9.724748452E0,3.000000000E0
1.239955801E3,5.056108665E1,8.678885609E0,1.884199722E2,2.821070342E0,2.672115448E1,9.405633835E0,3.000000000E0
1.240955787E3,5.056109821E1,8.678927921E0,1.880885054E2,2.883750618E0,3.529384851E1,9.192189478E0,3.000000000E0
1.241955774E3,5.056109642E1,8.678993227E0,1.884548005E2,3.023752225E0,4.941677772E1,8.865796854E0,3.000000000E0
1.242955760E3,5.056110612E1,8.679035382E0,1.881934650E2,3.116769565E0,5.367541188E1,8.578049243E0,3.000000000E0
1.243955747E3,5.056111057E1,8.679080164E0,1.882579870E2,3.173138009E0,5.866793564E1,8.252273780E0,3.000000000E0
1.244955734E3,5.056111731E1,8.679119475E0,1.882663876E2,3.155064611E0,6.164988949E1,8.060687139E0,3.000000000E0
1.245955720E3,5.056112241E1,8.679163839E0,1.880577930E2,3.171827503E0,6.617115349E1,7.757652782E0,3.000000000E0
1.246955706E3,5.056110546E1,8.679221774E0,1.882184017E2,3.147232836E0,7.808720680E1,7.472938933E0,3.000000000E0
1.247955693E3,5.056112071E1,8.679253878E0,1.879549356E2,3.108075184E0,7.654922478E1,7.199291984E0,3.000000000E0
1.248955679E3,5.056113468E1,8.679283967E0,1.883032922E2,3.088169732E0,7.413215894E1,6.939327386E0,3.000000000E0
1.249955666E3,5.056113256E1,8.679344265E0,1.877448378E2,3.211941056E0,7.617551261E1,6.832848512E0,3.000000000E0
1.250955652E3,5.056113598E1,8.679375851E0,1.878142924E2,3.066816575E0,7.890830414E1,6.598561104E0,3.000000000E0
1.251955638E3,5.056114139E1,8.679423266E0,1.878962788E2,3.143620326E0,7.979033716E1,6.486145506E0,3.000000000E0
1.252955625E3,5.056117167E1,8.679434994E0,1.880842136E2,3.032809692E0,6.732717352E1,6.267490402E0,3.000000000E0
1.253955612E3,5.056118073E1,8.679473315E0,1.878637702E2,3.012102752E0,6.911305408E1,6.054115881E0,3.000000000E0
1.254955598E3,5.056119647E1,8.679497972E0,1.880641367E2,2.985182686E0,6.680635811E1,5.851410084E0,3.000000000E0
1.255955584E3,5.056122311E1,8.679515220E0,1.877692684E2,3.009720843E0,5.883057178E1,5.848174992E0,3.000000000E0
1.256955571E3,5.056122620E1,8.679555241E0,1.879477070E2,3.053951365E0,6.455980422E1,5.695929149E0,3.000000000E0
1.257955558E3,5.056122613E1,8.679597895E0,1.877068456E2,3.079756786E0,7.008962716E1,5.511132696E0,3.000000000E0
1.258955544E3,5.056123073E1,8.679636457E0,1.880963375E2,3.091865845E0,7.224139501E1,5.359843641E0,3.000000000E0
1.259955531E3,5.056125954E1,8.679636117E0,1.884989904E2,2.705554134E0,5.092386818E1,5.219878218E0,3.000000000E0
1.260955517E3,5.056127287E1,8.679666229E0,1.881995632E2,2.866281732E0,4.686755221E1,5.246346458E0,3.000000000E0
1.261955504E3,5.056127563E1,8.679708274E0,1.884684472E2,2.913848698E0,5.305490268E1,5.188822299E0,3.000000000E0
1.262955490E3,5.056129322E1,8.679735456E0,1.879912502E2,2.874751064E0,5.051716061E1,5.111277259E0,3.000000000E0
1.263955477E3,5.056129680E1,8.679772509E0,1.867753069E2,2.682663201E0,5.167707073E1,5.094384395E0,3.000000000E0
1.264955464E3,5.056132008E1,8.679778623E0,1.879026024E2,2.738433422E0,3.150177225E1,5.017676422E0,3.000000000E0
